date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2008-05-28,43.88,46.01,46.45,43.0,444657,2000580595.57,15.31,104.13,23.47,82.96,002242
2008-05-29,47.5,45.99,48.22,45.18,141842,662250276.61,6.61,-0.04,-0.02,26.46,002242
2008-05-30,45.8,46.55,47.35,45.3,70847,328863706.93,4.46,1.22,0.56,13.22,002242
2008-06-02,45.95,45.02,46.18,44.0,74888,335961304.72,4.68,-3.29,-1.53,13.97,002242
2008-06-03,44.58,44.6,46.15,44.43,42443,191794306.14,3.82,-0.93,-0.42,7.92,002242
2008-06-04,44.5,47.5,48.12,44.5,56189,261960975.44,8.12,6.5,2.9,10.48,002242
2008-06-05,46.99,47.77,47.89,46.31,31684,149286125.99,3.33,0.57,0.27,5.91,002242
2008-06-06,47.65,46.7,48.9,46.51,41082,196762034.25,5.0,-2.24,-1.07,7.66,002242
2008-06-10,45.0,44.75,46.43,44.01,37930,171708241.29,5.18,-4.18,-1.95,7.08,002242
2008-06-11,45.11,43.73,46.68,43.14,44154,199678639.04,7.91,-2.28,-1.02,8.24,002242
2008-06-12,42.4,41.8,42.4,39.36,60242,245967863.6,6.95,-4.41,-1.93,11.24,002242
2008-06-13,41.6,39.65,41.96,39.65,18206,74291436.99,5.53,-5.14,-2.15,3.4,002242
2008-06-16,40.0,37.81,40.51,37.35,20856,80724549.56,7.97,-4.64,-1.84,3.89,002242
2008-06-17,37.88,37.1,38.8,36.6,12616,47337179.06,5.82,-1.88,-0.71,2.35,002242
2008-06-18,36.81,39.4,39.69,36.7,13788,53275162.63,8.06,6.2,2.3,2.57,002242
2008-06-19,38.8,36.1,39.01,35.47,14113,53054789.84,8.98,-8.38,-3.3,2.63,002242
2008-06-20,35.8,39.38,39.71,34.9,25894,98706036.61,13.32,9.09,3.28,4.83,002242
2008-06-23,38.35,37.93,39.0,37.5,4394,16802638.42,3.81,-3.68,-1.45,0.82,002242
2008-06-24,37.8,40.18,40.9,37.03,9180,35959955.54,10.2,5.93,2.25,1.71,002242
2008-06-25,39.96,40.8,42.15,39.5,12996,53432738.83,6.6,1.54,0.62,2.42,002242
2008-06-26,40.99,41.02,41.98,40.08,8297,34021643.73,4.66,0.54,0.22,1.55,002242
2008-06-27,39.07,39.5,40.4,38.5,9549,37415055.94,4.63,-3.71,-1.52,1.78,002242
2008-06-30,38.8,40.44,40.8,38.5,3812,15107064.46,5.82,2.38,0.94,0.71,002242
2008-07-01,41.44,40.7,42.9,40.02,8251,34376469.54,7.12,0.64,0.26,1.54,002242
2008-07-02,41.0,41.8,42.5,39.88,12078,50463718.22,6.44,2.7,1.1,2.25,002242
