date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2017-11-06,17.09,20.51,20.51,17.09,48,97251.0,24.02,44.03,6.27,0.03,300717
2017-11-07,22.56,22.56,22.56,22.56,15,33185.0,0.0,10.0,2.05,0.01,300717
2017-11-08,24.82,24.82,24.82,24.82,5,12410.0,0.0,10.02,2.26,0.0,300717
2017-11-09,27.3,27.3,27.3,27.3,18,49140.0,0.0,9.99,2.48,0.01,300717
2017-11-10,30.03,30.03,30.03,30.03,26,78078.0,0.0,10.0,2.73,0.02,300717
2017-11-13,33.03,33.03,33.03,33.03,28,92484.0,0.0,9.99,3.0,0.02,300717
2017-11-14,36.33,36.33,36.33,36.33,218,791994.0,0.0,9.99,3.3,0.14,300717
2017-11-15,39.96,39.96,39.96,39.96,432,1726272.0,0.0,9.99,3.63,0.27,300717
2017-11-16,43.96,43.96,43.96,43.96,295,1296820.0,0.0,10.01,4.0,0.18,300717
2017-11-17,48.36,48.36,48.36,48.36,1219,5895084.0,0.0,10.01,4.4,0.76,300717
2017-11-20,48.5,48.7,52.2,47.23,86900,429593712.0,10.28,0.7,0.34,54.31,300717
2017-11-21,48.58,43.83,48.58,43.83,67493,299708480.0,9.75,-10.0,-4.87,42.18,300717
2017-11-22,41.9,41.22,43.83,40.1,54018,225058771.0,8.51,-5.95,-2.61,33.76,300717
2017-11-23,40.94,40.81,43.43,40.59,43580,182520323.0,6.89,-0.99,-0.41,27.24,300717
2017-11-24,39.2,39.22,40.99,38.68,34158,135524880.0,5.66,-3.9,-1.59,21.35,300717
2017-11-27,38.77,39.0,40.37,38.47,24205,95123583.0,4.84,-0.56,-0.22,15.13,300717
2017-11-28,39.0,40.45,41.98,39.0,30922,125358319.0,7.64,3.72,1.45,19.33,300717
2017-11-29,39.8,38.35,40.35,36.66,33204,127459939.0,9.12,-5.19,-2.1,20.75,300717
2017-11-30,37.9,39.48,39.97,37.58,26681,103712650.0,6.23,2.95,1.13,16.68,300717
2017-12-01,38.82,38.65,39.49,38.06,19691,76293330.0,3.62,-2.1,-0.83,12.31,300717
2017-12-04,37.99,34.79,37.99,34.79,32367,115907954.0,8.28,-9.99,-3.86,20.23,300717
2017-12-05,33.99,32.98,34.9,32.53,21733,73324938.0,6.81,-5.2,-1.81,13.58,300717
2017-12-06,33.49,33.81,33.98,32.72,17808,59690850.0,3.82,2.52,0.83,11.13,300717
2017-12-07,33.71,33.32,34.0,33.22,14068,47253092.0,2.31,-1.45,-0.49,8.79,300717
2017-12-08,33.35,34.54,35.4,33.0,23055,79278136.0,7.2,3.66,1.22,14.41,300717
2017-12-11,34.55,35.06,35.52,34.3,15245,53301202.0,3.53,1.51,0.52,9.53,300717
2017-12-12,34.7,33.42,34.97,33.39,16778,57140444.0,4.51,-4.68,-1.64,10.49,300717
2017-12-13,33.19,34.26,34.58,33.19,13053,44294757.0,4.16,2.51,0.84,8.16,300717
2017-12-14,34.17,35.16,35.26,33.51,18971,65440367.0,5.11,2.63,0.9,11.86,300717
2017-12-15,34.78,34.5,35.1,34.19,15077,52285653.0,2.59,-1.88,-0.66,9.42,300717
2017-12-18,34.35,34.14,34.73,33.52,11200,38157662.0,3.51,-1.04,-0.36,7.0,300717
2017-12-19,34.06,34.38,34.55,34.02,10241,35189773.0,1.55,0.7,0.24,6.4,300717
2017-12-20,34.28,33.36,34.37,33.31,10520,35539791.0,3.08,-2.97,-1.02,6.58,300717
2017-12-21,33.3,33.3,33.84,32.08,14525,47977624.0,5.28,-0.18,-0.06,9.08,300717
2017-12-22,33.03,33.46,34.21,33.03,12667,42677028.0,3.54,0.48,0.16,7.92,300717
2017-12-25,33.19,33.72,33.79,32.35,15021,49737725.0,4.3,0.78,0.26,9.39,300717
2017-12-26,33.7,35.84,36.86,33.3,33670,119125406.0,10.56,6.29,2.12,21.04,300717
2017-12-27,35.56,36.9,37.19,35.45,36626,132763327.0,4.85,2.96,1.06,22.89,300717
2017-12-28,36.12,37.34,37.99,36.02,38044,141725309.0,5.34,1.19,0.44,23.78,300717
2017-12-29,37.81,36.68,38.85,36.5,29617,111211131.0,6.29,-1.77,-0.66,18.51,300717
2018-01-02,36.81,36.98,37.22,35.75,19364,70938009.0,4.01,0.82,0.3,12.1,300717
2018-01-03,36.8,36.12,36.8,35.63,18606,67295082.0,3.16,-2.33,-0.86,11.63,300717
2018-01-04,35.9,35.73,36.49,35.66,14313,51550000.0,2.3,-1.08,-0.39,8.95,300717
2018-01-05,35.73,35.32,35.99,35.13,11948,42378842.0,2.41,-1.15,-0.41,7.47,300717
2018-01-08,35.35,38.36,38.78,35.15,36514,135810727.0,10.28,8.61,3.04,22.82,300717
2018-01-09,37.81,37.6,38.25,37.1,25087,94669581.0,3.0,-1.98,-0.76,15.68,300717
2018-01-10,37.35,36.15,37.58,35.51,22048,80084343.0,5.51,-3.86,-1.45,13.78,300717
2018-01-11,36.03,37.24,37.79,35.6,25313,93824261.0,6.06,3.02,1.09,15.82,300717
2018-01-12,36.79,37.89,38.6,36.16,36040,135329013.0,6.55,1.75,0.65,22.52,300717
2018-01-15,37.08,38.04,38.99,36.09,37605,142230970.0,7.65,0.4,0.15,23.5,300717
2018-01-16,37.2,40.1,41.28,37.2,48502,193501258.0,10.73,5.42,2.06,30.31,300717
2018-01-17,39.5,40.4,41.18,38.55,42546,169776260.0,6.56,0.75,0.3,26.59,300717
2018-01-18,39.86,39.27,40.17,39.21,23835,94283415.0,2.38,-2.8,-1.13,14.9,300717
2018-01-19,39.01,38.03,40.28,38.0,26926,105489362.0,5.81,-3.16,-1.24,16.83,300717
2018-01-22,37.22,36.46,37.6,35.7,19825,72669244.0,5.0,-4.13,-1.57,12.39,300717
2018-01-23,36.88,36.68,37.15,35.8,11939,43559023.0,3.7,0.6,0.22,7.46,300717
2018-01-24,36.69,37.27,37.65,36.55,13277,49495151.0,3.0,1.61,0.59,8.3,300717
2018-01-25,36.98,36.66,37.93,36.66,15104,56397654.0,3.41,-1.64,-0.61,9.44,300717
2018-01-26,35.0,35.12,36.2,34.52,20526,72724180.0,4.58,-4.2,-1.54,12.83,300717
2018-01-29,35.56,35.56,36.34,35.12,13487,48041538.0,3.47,1.25,0.44,8.43,300717
2018-01-30,35.45,35.77,36.0,35.2,10863,38783398.0,2.25,0.59,0.21,6.79,300717
2018-01-31,35.66,33.2,35.66,33.08,15940,54472987.0,7.21,-7.18,-2.57,9.96,300717
2018-02-01,33.3,31.55,33.78,31.53,13390,43606275.0,6.78,-4.97,-1.65,8.37,300717
2018-02-02,31.3,30.9,31.82,30.15,8442,26276707.0,5.29,-2.06,-0.65,5.28,300717
2018-02-05,30.7,30.0,30.96,30.0,7736,23529302.0,3.11,-2.91,-0.9,4.84,300717
2018-02-06,29.1,27.01,29.36,27.01,13606,38570972.0,7.83,-9.97,-2.99,8.5,300717
2018-02-07,27.94,28.04,28.45,26.9,11562,32232868.0,5.74,3.81,1.03,7.23,300717
2018-02-08,28.1,28.53,28.78,27.72,8146,23206173.0,3.78,1.75,0.49,5.09,300717
2018-02-09,27.68,27.93,28.2,27.0,8158,22573666.0,4.21,-2.1,-0.6,5.1,300717
2018-02-12,28.19,28.89,29.32,28.19,7585,21878427.0,4.05,3.44,0.96,4.74,300717
