date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2020-09-08,37.08,37.08,37.08,37.08,2826,10476954.0,0.0,44.0,11.33,1.28,605003
2020-09-09,40.79,37.08,40.79,36.02,103100,397049872.0,12.86,0.0,0.0,46.86,605003
2020-09-10,33.55,33.37,34.98,33.37,28482,95741097.0,4.34,-10.01,-3.71,12.95,605003
2020-09-11,30.11,31.38,32.71,30.03,83097,256270621.0,8.03,-5.96,-1.99,37.77,605003
2020-09-14,30.6,30.18,30.84,29.7,62486,188221577.0,3.63,-3.82,-1.2,28.4,605003
2020-09-15,29.99,30.3,30.79,29.5,50586,151885781.0,4.27,0.4,0.12,22.99,605003
2020-09-16,29.9,31.06,31.21,29.82,53566,164549803.0,4.59,2.51,0.76,24.35,605003
2020-09-17,30.7,31.14,32.48,30.12,54108,168059318.0,7.6,0.26,0.08,24.59,605003
2020-09-18,31.0,30.56,31.0,30.54,33639,103226725.0,1.48,-1.86,-0.58,15.29,605003
2020-09-21,30.28,30.9,31.15,30.28,27565,84617873.0,2.85,1.11,0.34,12.53,605003
2020-09-22,30.7,30.94,31.48,30.44,28745,88973865.0,3.37,0.13,0.04,13.07,605003
2020-09-23,31.3,32.14,32.48,31.2,50078,160698632.0,4.14,3.88,1.2,22.76,605003
2020-09-24,31.76,31.41,32.14,31.01,32546,102262089.0,3.52,-2.27,-0.73,14.79,605003
2020-09-25,31.24,30.62,31.47,30.52,23921,73833914.0,3.02,-2.52,-0.79,10.87,605003
2020-09-28,30.47,29.13,30.6,28.88,27313,80311166.0,5.62,-4.87,-1.49,12.41,605003
2020-09-29,28.99,28.91,29.58,28.75,16557,48296081.0,2.85,-0.76,-0.22,7.53,605003
2020-09-30,28.97,28.62,29.2,28.4,12929,37252435.0,2.77,-1.0,-0.29,5.88,605003
2020-10-09,28.9,29.33,29.49,28.9,17356,50812513.0,2.06,2.48,0.71,7.89,605003
2020-10-12,29.59,29.81,29.95,29.24,20644,61322290.0,2.42,1.64,0.48,9.38,605003
2020-10-13,29.7,30.25,30.4,29.66,21553,64839109.0,2.48,1.48,0.44,9.8,605003
2020-10-14,30.8,32.29,33.28,30.55,78553,256156294.0,9.02,6.74,2.04,35.71,605003
2020-10-15,32.22,32.5,33.33,31.31,59046,189973368.0,6.26,0.65,0.21,26.84,605003
2020-10-16,32.2,31.18,32.74,31.01,40144,127170839.0,5.32,-4.06,-1.32,18.25,605003
2020-10-19,31.6,32.73,33.53,31.18,48421,157811456.0,7.54,4.97,1.55,22.01,605003
2020-10-20,32.33,32.36,33.09,31.8,29565,95379817.0,3.94,-1.13,-0.37,13.44,605003
2020-10-21,32.39,31.89,32.88,31.71,26675,85450674.0,3.62,-1.45,-0.47,12.13,605003
2020-10-22,31.55,31.82,32.34,31.18,21794,69456591.0,3.64,-0.22,-0.07,9.91,605003
2020-10-23,32.4,32.92,33.69,31.9,42277,138713820.0,5.63,3.46,1.1,19.22,605003
2020-10-26,32.92,32.52,33.88,32.02,42790,139938549.0,5.65,-1.22,-0.4,19.45,605003
2020-10-27,32.19,33.19,33.5,32.02,34784,114468354.0,4.55,2.06,0.67,15.81,605003
