date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2001-01-16,18.23,19.02,19.87,17.8,285602,540671000.0,30.09,176.45,12.14,71.4,600326
2001-01-17,18.8,18.86,19.22,18.61,66645,125643000.0,3.21,-0.84,-0.16,16.66,600326
2001-01-18,18.7,19.26,19.64,18.65,38371,74031000.0,5.25,2.12,0.4,9.59,600326
2001-01-19,19.28,19.29,19.8,19.21,29101,56771000.0,3.06,0.16,0.03,7.28,600326
2001-02-05,19.3,18.5,19.37,18.45,24758,46107000.0,4.77,-4.1,-0.79,6.19,600326
2001-02-06,18.31,18.31,18.66,17.91,18959,34497000.0,4.05,-1.03,-0.19,4.74,600326
2001-02-07,18.36,18.55,18.73,18.17,7598,14028000.0,3.06,1.31,0.24,1.9,600326
2001-02-08,18.55,18.73,19.28,18.55,16509,31230000.0,3.94,0.97,0.18,4.13,600326
2001-02-09,18.85,19.04,19.19,18.78,15301,29004000.0,2.19,1.66,0.31,3.83,600326
2001-02-12,19.15,19.08,19.2,18.75,5801,11000000.0,2.36,0.21,0.04,1.45,600326
2001-02-13,19.09,19.2,19.27,18.94,7161,13700000.0,1.73,0.63,0.12,1.79,600326
2001-02-14,19.2,19.38,19.4,19.08,7082,13652000.0,1.67,0.94,0.18,1.77,600326
2001-02-15,19.38,19.0,19.47,18.9,8159,15645000.0,2.94,-1.96,-0.38,2.04,600326
2001-02-16,18.99,19.72,19.78,18.56,12319,23778000.0,6.42,3.79,0.72,3.08,600326
2001-02-19,19.8,20.05,20.19,19.6,23777,47545000.0,2.99,1.67,0.33,5.94,600326
2001-02-20,20.04,19.61,20.14,19.61,12537,24985000.0,2.64,-2.19,-0.44,3.13,600326
2001-02-21,19.55,20.13,20.24,19.45,14717,29240000.0,4.03,2.65,0.52,3.68,600326
2001-02-22,20.13,20.15,20.48,20.0,10920,22081000.0,2.38,0.1,0.02,2.73,600326
2001-02-23,20.05,20.26,20.35,19.95,11431,23023000.0,1.99,0.55,0.11,2.86,600326
2001-02-26,20.27,20.68,21.0,20.27,16417,34082000.0,3.6,2.07,0.42,4.1,600326
2001-02-27,20.78,20.88,20.98,20.5,7835,16266000.0,2.32,0.97,0.2,1.96,600326
2001-02-28,20.91,21.1,21.2,20.69,11823,24849000.0,2.44,1.05,0.22,2.96,600326
2001-03-01,21.07,21.6,21.78,20.95,13503,29006000.0,3.93,2.37,0.5,3.38,600326
2001-03-02,21.62,21.61,21.84,21.3,12021,25898000.0,2.5,0.05,0.01,3.01,600326
2001-03-05,21.59,22.4,22.88,21.51,16369,36592000.0,6.34,3.66,0.79,4.09,600326
2001-03-06,22.4,22.55,22.99,22.1,18546,41868000.0,3.97,0.67,0.15,4.64,600326
2001-03-07,22.54,22.6,22.93,22.3,8115,18285000.0,2.79,0.22,0.05,2.03,600326
