date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
1998-04-20,10.12,10.05,10.5,9.86,492812,495245952.0,10.03,57.52,3.67,51.53,000089
1998-04-21,10.09,10.22,10.49,10.03,141031,144480736.0,4.58,1.69,0.17,14.75,000089
1998-04-22,10.22,10.29,10.4,10.05,94195,95683104.0,3.42,0.68,0.07,9.85,000089
1998-04-23,10.29,10.11,10.4,10.05,67436,68824336.0,3.4,-1.75,-0.18,7.05,000089
1998-04-24,10.05,9.91,10.15,9.88,76752,76540640.0,2.67,-1.98,-0.2,8.02,000089
1998-04-27,9.9,9.51,9.9,9.48,52997,51343472.0,4.24,-4.04,-0.4,5.54,000089
1998-04-28,9.51,9.79,9.92,9.51,32858,32058894.0,4.31,2.94,0.28,3.44,000089
1998-04-29,9.84,9.78,9.89,9.66,25459,24817988.0,2.35,-0.1,-0.01,2.66,000089
1998-04-30,9.8,9.74,9.8,9.66,23618,22917586.0,1.43,-0.41,-0.04,2.47,000089
1998-05-04,9.77,10.03,10.17,9.77,57003,56891004.0,4.11,2.98,0.29,5.96,000089
1998-05-05,10.05,9.93,10.1,9.85,31666,31606304.0,2.49,-1.0,-0.1,3.31,000089
1998-05-06,9.9,9.76,10.04,9.7,29326,28919836.0,3.42,-1.71,-0.17,3.07,000089
1998-05-07,9.89,9.62,9.97,9.6,28320,27857858.0,3.79,-1.43,-0.14,2.96,000089
1998-05-08,9.52,9.81,9.86,9.52,29056,28027578.0,3.53,1.98,0.19,3.04,000089
1998-05-11,9.86,9.6,9.89,9.5,32257,31244362.0,3.98,-2.14,-0.21,3.37,000089
1998-05-12,9.55,9.65,9.85,9.55,18719,18023090.0,3.13,0.52,0.05,1.96,000089
1998-05-13,9.58,9.58,9.75,9.51,20257,19365154.0,2.49,-0.73,-0.07,2.12,000089
1998-05-14,9.65,9.48,9.68,9.44,24087,22892700.0,2.51,-1.04,-0.1,2.52,000089
1998-05-15,9.52,9.5,9.73,9.45,18762,17984064.0,2.95,0.21,0.02,1.96,000089
1998-05-18,9.5,9.5,9.69,9.49,13005,12408680.0,2.11,0.0,0.0,1.36,000089
1998-05-19,9.54,9.38,9.55,9.35,14208,13377018.0,2.11,-1.26,-0.12,1.49,000089
1998-05-20,9.4,9.24,9.4,9.2,16755,15547956.0,2.13,-1.49,-0.14,1.75,000089
1998-05-21,9.24,9.33,9.45,9.15,18001,16617647.0,3.25,0.97,0.09,1.88,000089
1998-05-22,9.36,9.27,9.47,9.24,15187,14117205.0,2.47,-0.64,-0.06,1.59,000089
1998-05-25,9.25,9.2,9.29,9.15,19896,18294456.0,1.51,-0.76,-0.07,2.08,000089
1998-05-26,9.2,9.45,9.54,9.17,23240,21822019.0,4.02,2.72,0.25,2.43,000089
1998-05-27,9.5,9.31,9.5,9.28,12606,11806038.0,2.33,-1.48,-0.14,1.32,000089
1998-05-28,9.34,9.24,9.43,9.2,10317,9558230.0,2.47,-0.75,-0.07,1.08,000089
1998-05-29,9.24,9.58,9.58,9.24,22073,20853368.0,3.68,3.68,0.34,2.31,000089
1998-06-01,9.58,9.46,9.6,9.36,16347,15449791.0,2.51,-1.25,-0.12,1.71,000089
1998-06-02,9.46,9.36,9.46,9.3,8527,7969498.5,1.69,-1.06,-0.1,0.89,000089
1998-06-03,9.38,9.38,9.49,9.3,11169,10470531.0,2.03,0.21,0.02,1.17,000089
1998-06-04,9.43,9.31,9.43,9.26,9598,8949744.0,1.81,-0.75,-0.07,1.0,000089
1998-06-05,9.36,9.34,9.45,9.26,13823,12914817.0,2.04,0.32,0.03,1.45,000089
1998-06-08,9.4,9.54,9.69,9.31,27394,26096274.0,4.07,2.14,0.2,2.86,000089
1998-06-09,9.52,9.31,9.6,9.22,13248,12433068.0,3.98,-2.41,-0.23,1.39,000089
1998-06-10,9.3,9.28,9.45,9.18,10313,9541173.0,2.9,-0.32,-0.03,1.08,000089
1998-06-11,9.28,9.04,9.28,9.01,10663,9725272.0,2.91,-2.59,-0.24,1.11,000089
1998-06-12,9.34,9.18,9.35,9.1,17560,16102907.0,2.77,1.55,0.14,1.84,000089
1998-06-15,9.2,9.0,9.2,8.87,17627,15833803.0,3.59,-1.96,-0.18,1.84,000089
1998-06-16,8.9,8.78,8.97,8.7,11782,10364133.0,3.0,-2.44,-0.22,1.23,000089
1998-06-17,8.85,8.7,8.95,8.66,8590,7510323.0,3.3,-0.91,-0.08,0.9,000089
1998-06-18,8.82,8.92,9.18,8.7,11964,10692805.0,5.52,2.53,0.22,1.25,000089
1998-06-19,8.93,8.92,8.98,8.81,8935,7945155.0,1.91,0.0,0.0,0.93,000089
1998-06-22,9.01,8.93,9.13,8.92,11861,10679402.0,2.35,0.11,0.01,1.24,000089
1998-06-23,8.99,8.87,9.02,8.8,6706,5940001.0,2.46,-0.67,-0.06,0.7,000089
1998-06-24,8.87,9.15,9.16,8.84,11486,10343534.0,3.61,3.16,0.28,1.2,000089
1998-06-25,9.15,8.91,9.15,8.88,6953,6226559.5,2.95,-2.62,-0.24,0.73,000089
1998-06-26,8.91,9.0,9.18,8.81,7885,7060367.5,4.15,1.01,0.09,0.82,000089
1998-06-29,8.9,8.8,9.1,8.75,5925,5248271.5,3.89,-2.22,-0.2,0.62,000089
1998-06-30,8.8,8.85,8.93,8.74,7574,6714483.0,2.16,0.57,0.05,0.79,000089
1998-07-01,9.1,8.78,9.13,8.78,8531,7584333.5,3.95,-0.79,-0.07,0.89,000089
1998-07-02,8.78,8.9,8.94,8.68,6994,6158415.0,2.96,1.37,0.12,0.73,000089
1998-07-03,8.93,9.08,9.3,8.84,19406,17706388.0,5.17,2.02,0.18,2.03,000089
1998-07-06,9.21,9.22,9.38,9.05,21270,19708306.0,3.63,1.54,0.14,2.22,000089
1998-07-07,9.22,9.23,9.35,9.11,11029,10223630.0,2.6,0.11,0.01,1.15,000089
1998-07-08,9.26,9.52,9.63,9.21,40258,38259644.0,4.55,3.14,0.29,4.21,000089
1998-07-09,9.58,9.6,9.74,9.46,35779,34460324.0,2.94,0.84,0.08,3.74,000089
