date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2021-10-21,20.64,24.77,24.77,20.64,6239,15425834.0,24.01,44.01,7.57,2.81,001219
2021-10-22,27.25,27.25,27.25,27.25,2173,5921779.0,0.0,10.01,2.48,0.98,001219
2021-10-25,29.98,29.98,29.98,29.98,1570,4705570.0,0.0,10.02,2.73,0.71,001219
2021-10-26,32.98,32.98,32.98,32.98,1406,4638571.0,0.0,10.01,3.0,0.63,001219
2021-10-27,36.28,36.28,36.28,36.28,2579,9355451.0,0.0,10.01,3.3,1.16,001219
2021-10-28,32.65,32.65,32.65,32.65,27489,89751585.0,0.0,-10.01,-3.63,12.38,001219
2021-10-29,29.39,35.92,35.92,29.39,145067,477510224.0,20.0,10.02,3.27,65.35,001219
2021-11-01,32.33,32.33,34.6,32.33,90878,296014784.0,6.32,-9.99,-3.59,40.94,001219
2021-11-02,30.8,31.12,34.3,30.01,119423,379417008.0,13.27,-3.74,-1.21,53.79,001219
2021-11-03,30.0,30.17,31.32,29.5,85546,257715124.0,5.85,-3.05,-0.95,38.53,001219
2021-11-04,30.55,33.19,33.19,30.35,84576,269695328.0,9.41,10.01,3.02,38.1,001219
2021-11-05,34.85,34.19,36.51,33.99,141309,493977520.0,7.59,3.01,1.0,63.65,001219
2021-11-08,32.13,31.28,32.7,31.0,92685,293363648.0,4.97,-8.51,-2.91,41.75,001219
2021-11-09,31.77,31.42,32.51,31.38,65942,209540427.0,3.61,0.45,0.14,29.7,001219
2021-11-10,30.81,31.6,31.75,30.5,55498,172610738.0,3.98,0.57,0.18,25.0,001219
2021-11-11,31.0,31.35,31.69,30.71,47082,147312078.0,3.1,-0.79,-0.25,21.21,001219
2021-11-12,31.21,31.58,32.45,31.11,52539,166350117.0,4.27,0.73,0.23,23.67,001219
2021-11-15,31.98,32.73,33.99,31.63,85638,281471984.0,7.47,3.64,1.15,38.58,001219
2021-11-16,32.17,34.52,36.0,31.09,109536,362732048.0,15.0,5.47,1.79,49.34,001219
2021-11-17,33.8,33.46,33.89,32.9,67884,226290864.0,2.87,-3.07,-1.06,30.58,001219
2021-11-18,33.12,33.02,34.13,32.7,55257,183576222.0,4.27,-1.32,-0.44,24.89,001219
2021-11-19,33.15,32.51,33.34,31.82,51040,166062647.0,4.6,-1.54,-0.51,22.99,001219
2021-11-22,32.18,32.63,32.76,31.89,39391,127651924.0,2.68,0.37,0.12,17.74,001219
2021-11-23,32.59,31.76,32.59,31.76,42522,136125234.0,2.54,-2.67,-0.87,19.15,001219
2021-11-24,31.6,32.08,32.33,31.07,44527,141632524.0,3.97,1.01,0.32,20.06,001219
2021-11-25,31.63,31.71,32.09,31.32,33570,106426358.0,2.4,-1.15,-0.37,15.12,001219
2021-11-26,31.61,31.6,32.15,31.5,27365,86945309.0,2.05,-0.35,-0.11,12.33,001219
2021-11-29,30.89,31.06,31.7,30.7,29238,91055217.0,3.16,-1.71,-0.54,13.17,001219
2021-11-30,31.0,31.06,31.39,30.45,32475,100348701.0,3.03,0.0,0.0,14.63,001219
2021-12-01,31.88,31.25,32.0,31.13,36597,115306411.0,2.8,0.61,0.19,16.49,001219
2021-12-02,31.15,30.46,31.67,30.45,36443,112815511.0,3.9,-2.53,-0.79,16.42,001219
2021-12-03,30.25,29.54,30.46,29.3,34838,103334177.0,3.81,-3.02,-0.92,15.69,001219
2021-12-06,29.29,29.02,29.39,28.57,27351,78785159.0,2.78,-1.76,-0.52,12.32,001219
2021-12-07,29.0,29.88,30.33,28.85,41727,123454786.0,5.1,2.96,0.86,18.8,001219
2021-12-08,29.53,29.84,30.48,28.84,34246,101347721.0,5.49,-0.13,-0.04,15.43,001219
2021-12-09,29.5,29.95,30.45,29.38,32797,98389576.0,3.59,0.37,0.11,14.77,001219
2021-12-10,29.72,30.58,31.32,29.72,42253,129370872.0,5.34,2.1,0.63,19.03,001219
2021-12-13,30.65,30.46,31.07,30.13,34124,104000921.0,3.07,-0.39,-0.12,15.37,001219
2021-12-14,30.48,31.37,31.55,30.16,47676,148067784.0,4.56,2.99,0.91,21.48,001219
2021-12-15,31.3,30.91,31.49,30.61,39305,121815550.0,2.81,-1.47,-0.46,17.71,001219
2021-12-16,30.7,30.68,31.06,30.46,24443,75250212.0,1.94,-0.74,-0.23,11.01,001219
2021-12-17,30.98,29.72,30.98,29.72,26041,78640404.0,4.11,-3.13,-0.96,11.73,001219
2021-12-20,29.69,29.8,30.69,29.69,22588,68144961.0,3.36,0.27,0.08,10.17,001219
2021-12-21,29.5,30.8,30.95,29.48,34885,106473983.0,4.93,3.36,1.0,15.71,001219
2021-12-22,31.36,30.62,31.66,30.52,24317,75160703.0,3.7,-0.58,-0.18,10.95,001219
2021-12-23,30.67,29.96,31.27,29.75,26894,81572084.0,4.96,-2.16,-0.66,12.11,001219
2021-12-24,29.7,29.73,30.92,29.3,34550,103845977.0,5.41,-0.77,-0.23,15.56,001219
2021-12-27,29.31,30.24,30.35,27.6,44528,129546584.0,9.25,1.72,0.51,20.06,001219
2021-12-28,29.57,29.75,30.28,29.48,22481,67254191.0,2.65,-1.62,-0.49,10.13,001219
2021-12-29,29.6,29.55,30.16,29.35,16020,47595667.0,2.72,-0.67,-0.2,7.22,001219
2021-12-30,29.4,29.68,30.18,29.02,18249,54097760.0,3.93,0.44,0.13,8.22,001219
2021-12-31,29.68,30.6,31.2,29.41,37058,112907002.0,6.03,3.1,0.92,16.69,001219
2022-01-04,30.3,32.03,33.59,30.16,68862,217560892.0,11.21,4.67,1.43,31.02,001219
2022-01-05,31.88,31.18,32.6,30.82,52081,164604307.0,5.56,-2.65,-0.85,23.46,001219
2022-01-06,30.8,34.3,34.3,30.71,70368,231464012.0,11.51,10.01,3.12,31.7,001219
2022-01-07,34.28,37.73,37.73,33.28,99971,355567040.0,12.97,10.0,3.43,45.03,001219
2022-01-10,38.7,41.5,41.5,35.15,135752,522208224.0,16.83,9.99,3.77,61.15,001219
2022-01-11,41.0,37.35,41.0,37.35,71436,273339120.0,8.8,-10.0,-4.15,32.18,001219
2022-01-12,33.64,35.2,36.75,33.64,106996,374424880.0,8.33,-5.76,-2.15,48.2,001219
2022-01-13,34.51,36.2,36.91,33.81,97212,344789408.0,8.81,2.84,1.0,43.79,001219
2022-01-14,35.33,34.65,36.65,34.6,75373,267360099.0,5.66,-4.28,-1.55,33.95,001219
2022-01-17,33.98,34.7,35.57,33.81,59410,205785636.0,5.08,0.14,0.05,26.76,001219
2022-01-18,34.13,32.26,34.63,32.05,65050,214014801.0,7.44,-7.03,-2.44,29.3,001219
2022-01-19,32.2,32.83,33.27,32.05,34562,112992880.0,3.78,1.77,0.57,15.57,001219
2022-01-20,32.58,31.25,33.36,31.0,39971,127640137.0,7.19,-4.81,-1.58,18.01,001219
2022-01-21,31.2,30.2,31.37,29.97,28481,86907181.0,4.48,-3.36,-1.05,12.83,001219
2022-01-24,30.13,29.89,30.35,29.7,16851,50498656.0,2.15,-1.03,-0.31,7.59,001219
2022-01-25,29.93,28.39,29.93,28.28,23320,67629446.0,5.52,-5.02,-1.5,10.5,001219
2022-01-26,28.41,28.1,28.88,27.78,15935,45029326.0,3.87,-1.02,-0.29,7.18,001219
2022-01-27,27.76,26.75,28.11,26.75,17883,48704837.0,4.84,-4.8,-1.35,8.06,001219
2022-01-28,27.06,26.8,27.43,26.68,14480,39128849.0,2.8,0.19,0.05,6.52,001219
2022-02-07,27.06,27.12,27.39,26.75,14777,40119903.0,2.39,1.19,0.32,6.66,001219
2022-02-08,27.0,27.38,27.55,27.0,15213,41590676.0,2.03,0.96,0.26,6.85,001219
2022-02-09,27.33,27.71,27.8,27.22,17567,48408485.0,2.12,1.21,0.33,7.91,001219
2022-02-10,27.7,27.25,27.7,27.13,19124,52235825.0,2.06,-1.66,-0.46,8.61,001219
2022-02-11,27.25,25.96,27.25,25.87,30490,80198095.0,5.06,-4.73,-1.29,13.73,001219
2022-02-14,25.8,26.13,26.26,25.66,12166,31698940.0,2.31,0.65,0.17,5.48,001219
2022-02-15,26.12,26.16,26.37,25.76,16552,43224254.0,2.33,0.11,0.03,7.46,001219
2022-02-16,26.31,26.45,26.59,26.21,14719,38811713.0,1.45,1.11,0.29,6.63,001219
2022-02-17,26.49,26.31,26.81,26.13,17085,45140225.0,2.57,-0.53,-0.14,7.7,001219
2022-02-18,26.03,26.21,26.29,25.85,12273,32017668.0,1.67,-0.38,-0.1,5.53,001219
2022-02-21,26.36,26.36,26.46,26.13,14407,37923748.0,1.26,0.57,0.15,6.49,001219
2022-02-22,26.11,25.74,26.26,25.29,22098,56834813.0,3.68,-2.35,-0.62,9.95,001219
2022-02-23,25.78,26.02,26.14,25.65,18711,48439142.0,1.9,1.09,0.28,8.43,001219
2022-02-24,25.99,25.34,26.75,25.04,44444,115235438.0,6.57,-2.61,-0.68,20.02,001219
2022-02-25,25.39,26.03,26.39,25.38,23570,61110490.0,3.99,2.72,0.69,10.62,001219
2022-02-28,25.93,25.93,26.09,25.15,14948,38439950.0,3.61,-0.38,-0.1,6.73,001219
2022-03-01,25.94,26.17,26.25,25.83,13613,35440528.0,1.62,0.93,0.24,6.13,001219
2022-03-02,26.14,26.55,26.66,25.91,20553,54309413.0,2.87,1.45,0.38,9.26,001219
2022-03-03,26.76,26.14,26.88,26.02,19080,50070670.0,3.24,-1.54,-0.41,8.59,001219
2022-03-04,26.08,25.85,26.27,25.8,13194,34334929.0,1.8,-1.11,-0.29,5.94,001219
2022-03-07,25.98,26.31,26.69,25.52,22760,59641000.0,4.53,1.78,0.46,10.25,001219
2022-03-08,26.31,24.89,26.41,24.86,26423,66988819.0,5.89,-5.4,-1.42,11.9,001219
2022-03-09,24.89,24.27,25.07,23.21,22330,53901678.0,7.47,-2.49,-0.62,10.06,001219
2022-03-10,24.58,24.99,25.63,24.27,25200,63357584.0,5.6,2.97,0.72,11.35,001219
2022-03-11,24.58,25.97,25.98,24.58,28013,71432129.0,5.6,3.92,0.98,12.62,001219
2022-03-14,25.65,24.74,25.87,24.7,17793,45012936.0,4.51,-4.74,-1.23,8.01,001219
2022-03-15,24.84,23.7,25.0,23.68,14833,36121174.0,5.34,-4.2,-1.04,6.68,001219
2022-03-16,23.83,24.03,24.16,22.88,19687,46362350.0,5.4,1.39,0.33,8.87,001219
2022-03-17,24.22,25.01,25.24,23.99,23532,58379811.0,5.2,4.08,0.98,10.6,001219
2022-03-18,24.54,25.05,25.23,24.54,13215,33012907.0,2.76,0.16,0.04,5.95,001219
2022-03-21,25.29,26.36,26.65,24.88,28966,74895508.0,7.07,5.23,1.31,13.05,001219
2022-03-22,26.24,25.66,26.38,25.5,17217,44346280.0,3.34,-2.66,-0.7,7.76,001219
2022-03-23,25.9,25.86,25.96,25.5,13361,34411876.0,1.79,0.78,0.2,6.02,001219
2022-03-24,25.67,25.33,25.74,25.25,12057,30661896.0,1.89,-2.05,-0.53,5.43,001219
2022-03-25,25.35,25.3,25.78,25.17,12881,32870997.0,2.41,-0.12,-0.03,5.8,001219
2022-03-28,25.2,26.14,26.7,24.75,26484,68090684.0,7.71,3.32,0.84,11.93,001219
2022-03-29,26.0,25.73,26.57,25.34,40027,104549669.0,4.71,-1.57,-0.41,18.03,001219
2022-03-30,25.35,25.5,25.73,25.14,20458,52037022.0,2.29,-0.89,-0.23,9.22,001219
2022-03-31,25.71,25.43,25.71,25.32,11926,30393130.0,1.53,-0.27,-0.07,5.37,001219
2022-04-01,25.25,24.45,25.25,24.3,20893,51497750.0,3.74,-3.85,-0.98,9.41,001219
2022-04-06,24.61,26.9,26.9,24.45,29670,78036340.0,10.02,10.02,2.45,13.36,001219
2022-04-07,26.94,27.14,27.91,26.26,71053,192586320.0,6.13,0.89,0.24,32.01,001219
2022-04-08,26.82,27.17,27.19,26.13,48981,130734158.0,3.91,0.11,0.03,22.06,001219
2022-04-11,27.01,29.3,29.89,26.88,93373,263560215.0,11.08,7.84,2.13,42.06,001219
2022-04-12,28.1,28.93,29.6,27.01,68785,193582400.0,8.84,-1.26,-0.37,30.98,001219
2022-04-13,28.2,27.01,28.87,26.84,59860,166651836.0,7.02,-6.64,-1.92,26.96,001219
2022-04-14,26.58,27.19,27.5,26.23,45792,123193094.0,4.7,0.67,0.18,20.63,001219
2022-04-15,26.68,28.01,28.32,26.4,57902,160445746.0,7.06,3.02,0.82,26.08,001219
