date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
1996-12-10,16.0,22.8,24.8,16.0,69676,154892784.0,8.8,-77.2,-77.2,48.83,000668
1996-12-11,22.49,23.4,23.89,22.03,27064,62866508.0,8.16,2.63,0.6,18.97,000668
1996-12-12,23.9,23.5,24.5,22.9,22169,52615100.0,6.84,0.43,0.1,15.54,000668
1996-12-13,23.2,22.0,23.5,21.8,10127,23038198.0,7.23,-6.38,-1.5,7.1,000668
1996-12-16,19.8,19.8,19.8,19.8,238,471240.0,0.0,-10.0,-2.2,0.17,000668
1996-12-17,17.82,17.82,17.82,17.82,120,213840.0,0.0,-10.0,-1.98,0.08,000668
1996-12-18,16.04,18.17,18.49,16.04,10005,16624520.0,13.75,1.96,0.35,7.01,000668
1996-12-19,17.98,16.36,17.98,16.36,6124,10208398.0,8.92,-9.96,-1.81,4.29,000668
1996-12-20,14.72,14.72,15.5,14.72,3354,4972188.0,4.77,-10.02,-1.64,2.35,000668
1996-12-23,13.25,13.32,14.6,13.25,8790,11909514.0,9.17,-9.51,-1.4,6.16,000668
1996-12-24,13.52,12.8,14.2,12.79,9452,13025217.0,10.59,-3.9,-0.52,6.62,000668
1996-12-25,12.8,13.51,13.51,12.3,7918,10395192.0,9.45,5.55,0.71,5.55,000668
1996-12-26,13.52,13.85,14.0,13.52,4805,6622468.5,3.55,2.52,0.34,3.37,000668
1996-12-27,14.28,14.73,14.75,13.93,10764,15435216.0,5.92,6.35,0.88,7.54,000668
1996-12-30,14.8,16.17,16.17,14.76,12254,19108244.0,9.57,9.78,1.44,8.59,000668
1996-12-31,17.3,16.88,17.6,16.55,20535,35300816.0,6.49,4.39,0.71,14.39,000668
1997-01-02,16.98,17.15,17.7,16.59,12483,21437472.0,6.58,1.6,0.27,8.75,000668
1997-01-03,16.8,16.28,17.23,16.1,9791,16140270.0,6.59,-5.07,-0.87,6.86,000668
1997-01-06,16.2,15.09,16.2,15.05,4398,6821383.0,7.06,-7.31,-1.19,3.08,000668
1997-01-07,14.9,15.65,16.0,14.61,4659,7154768.0,9.21,3.71,0.56,3.26,000668
1997-01-08,15.6,15.85,16.15,15.2,5181,8184156.0,6.07,1.28,0.2,3.63,000668
1997-01-09,15.75,15.85,16.05,15.6,2713,4320786.0,2.84,0.0,0.0,1.9,000668
1997-01-10,16.0,16.01,16.15,15.85,3537,5649153.5,1.89,1.01,0.16,2.48,000668
1997-01-13,16.5,16.6,16.7,16.1,3745,6188928.5,3.75,3.69,0.59,2.62,000668
1997-01-14,16.6,16.0,16.6,15.8,3209,5164929.5,4.82,-3.61,-0.6,2.25,000668
1997-01-15,16.0,16.08,16.25,15.8,1774,2855199.5,2.81,0.5,0.08,1.24,000668
1997-01-16,16.1,16.03,16.18,15.8,1962,3128326.0,2.36,-0.31,-0.05,1.37,000668
1997-01-17,16.28,16.11,16.28,15.89,1647,2650188.0,2.43,0.5,0.08,1.15,000668
1997-01-20,16.0,16.13,16.49,16.0,2593,4227008.5,3.04,0.12,0.02,1.82,000668
1997-01-21,16.25,16.1,16.28,16.0,1918,3092328.5,1.74,-0.19,-0.03,1.34,000668
1997-01-22,16.1,16.17,16.25,15.98,3126,5015445.5,1.68,0.43,0.07,2.19,000668
1997-01-23,16.23,16.55,16.8,16.05,4886,8034356.5,4.64,2.35,0.38,3.42,000668
1997-01-24,16.45,16.41,16.6,16.05,2542,4141615.75,3.32,-0.85,-0.14,1.78,000668
1997-01-27,16.35,16.44,16.5,16.2,3210,5252085.0,1.83,0.18,0.03,2.25,000668
1997-01-28,16.08,16.28,16.4,16.08,2788,4524370.0,1.95,-0.97,-0.16,1.95,000668
1997-01-29,16.28,16.19,16.4,16.05,2384,3864396.0,2.15,-0.55,-0.09,1.67,000668
1997-01-30,16.1,16.2,16.36,16.01,2299,3725210.75,2.16,0.06,0.01,1.61,000668
1997-01-31,16.2,16.3,16.3,16.18,2227,3619083.0,0.74,0.62,0.1,1.56,000668
1997-02-17,16.3,16.38,17.3,16.23,2906,4787053.0,6.56,0.49,0.08,2.04,000668
1997-02-18,15.6,14.77,16.0,14.74,3645,5535482.0,7.69,-9.83,-1.61,2.55,000668
1997-02-19,15.06,16.2,16.2,15.06,4993,7913317.0,7.72,9.68,1.43,3.5,000668
1997-02-20,14.58,15.65,15.95,14.58,5195,8035869.5,8.46,-3.4,-0.55,3.64,000668
1997-02-21,15.8,15.88,16.0,15.6,2225,3523863.0,2.56,1.47,0.23,1.56,000668
1997-02-24,16.0,15.75,16.15,15.59,2706,4268467.0,3.53,-0.82,-0.13,1.9,000668
1997-02-25,15.75,15.93,16.1,15.74,2891,4616287.5,2.29,1.14,0.18,2.03,000668
1997-02-26,15.9,16.25,16.27,15.9,4414,7131692.5,2.32,2.01,0.32,3.09,000668
1997-02-27,16.28,16.76,17.0,16.26,7866,13086664.0,4.55,3.14,0.51,5.51,000668
1997-02-28,16.7,16.58,16.94,16.4,3914,6501004.0,3.22,-1.07,-0.18,2.74,000668
1997-03-03,16.69,17.28,17.3,16.69,9044,15411984.0,3.68,4.22,0.7,6.34,000668
1997-03-04,17.25,17.03,17.33,16.8,7587,12983661.0,3.07,-1.45,-0.25,5.32,000668
1997-03-05,17.1,16.65,17.28,16.65,4142,7007508.5,3.7,-2.23,-0.38,2.9,000668
1997-03-06,16.5,16.77,16.96,16.41,3195,5350430.0,3.3,0.72,0.12,2.24,000668
1997-03-07,16.88,16.9,17.07,16.8,5218,8836162.0,1.61,0.78,0.13,3.66,000668
1997-03-10,16.87,17.08,17.22,16.87,5652,9640759.0,2.07,1.07,0.18,3.96,000668
1997-03-11,17.25,18.35,18.48,17.0,16506,29295136.0,8.67,7.44,1.27,11.57,000668
1997-03-12,18.56,18.05,18.8,17.96,12079,21956254.0,4.58,-1.63,-0.3,8.46,000668
1997-03-13,18.2,18.05,18.28,17.8,8158,14678310.0,2.66,0.0,0.0,5.72,000668
1997-03-14,18.1,18.3,18.32,17.88,8029,14590705.0,2.44,1.39,0.25,5.63,000668
1997-03-17,18.7,18.91,19.0,18.59,13662,25763264.0,2.24,3.33,0.61,9.57,000668
1997-03-18,18.85,19.14,19.67,18.8,11243,21676230.0,4.6,1.22,0.23,7.88,000668
1997-03-19,19.2,19.4,19.5,19.2,9038,17505416.0,1.57,1.36,0.26,6.33,000668
1997-03-20,19.5,18.87,19.65,18.7,9666,18481278.0,4.9,-2.73,-0.53,6.77,000668
1997-03-24,20.76,20.76,20.76,20.75,4232,8786169.0,0.05,10.02,1.89,2.97,000668
1997-03-25,22.5,21.73,22.7,21.1,24418,53338612.0,7.71,4.67,0.97,17.11,000668
1997-03-26,22.0,21.61,22.1,21.08,12144,26111010.0,4.69,-0.55,-0.12,8.51,000668
1997-03-27,21.61,21.34,21.75,21.01,9391,20042882.0,3.42,-1.25,-0.27,6.58,000668
1997-03-28,21.2,21.27,21.5,21.03,12384,26345566.0,2.2,-0.33,-0.07,8.68,000668
1997-03-31,21.65,21.42,21.9,20.85,8164,11648467.0,4.94,0.71,0.15,3.83,000668
1997-04-01,21.44,21.06,21.48,21.0,5556,7850862.5,2.24,-1.68,-0.36,2.6,000668
1997-04-02,21.0,20.63,21.0,20.25,7608,10515495.0,3.56,-2.04,-0.43,3.57,000668
1997-04-03,21.0,21.32,21.38,20.55,9067,12665644.0,4.02,3.34,0.69,4.25,000668
1997-04-04,21.38,20.85,21.57,20.81,7951,11116232.0,3.56,-2.2,-0.47,3.73,000668
1997-04-07,20.85,20.28,20.93,20.0,9708,13166949.0,4.46,-2.73,-0.57,4.55,000668
1997-04-08,20.25,20.45,21.0,19.95,7952,10888266.0,5.18,0.84,0.17,3.73,000668
1997-04-09,20.49,20.6,20.9,20.49,6788,9370973.0,2.0,0.73,0.15,3.18,000668
1997-04-10,20.63,20.16,20.78,20.1,5568,7534065.5,3.3,-2.14,-0.44,2.61,000668
1997-04-11,20.1,19.71,20.25,19.5,4882,6438899.0,3.72,-2.23,-0.45,2.29,000668
1997-04-14,19.53,19.86,20.25,19.53,2964,3934272.25,3.65,0.76,0.15,1.39,000668
1997-04-15,19.88,19.8,19.88,19.65,3449,4551892.5,1.16,-0.3,-0.06,1.62,000668
1997-04-16,19.8,20.16,20.4,19.73,3143,4203372.0,3.38,1.82,0.36,1.47,000668
1997-04-17,20.18,19.95,20.33,19.88,2172,2905727.5,2.23,-1.04,-0.21,1.02,000668
1997-04-18,19.95,19.88,19.95,19.68,2999,3954443.0,1.35,-0.35,-0.07,1.41,000668
1997-04-21,19.88,19.92,20.1,19.8,5431,7222491.0,1.51,0.2,0.04,2.54,000668
1997-04-22,20.18,21.3,21.38,19.95,15529,21795490.0,7.18,6.93,1.38,7.28,000668
1997-04-23,21.3,20.91,21.53,20.78,8432,11804179.0,3.52,-1.83,-0.39,3.95,000668
1997-04-24,20.72,20.52,20.72,20.22,5478,7463449.0,2.39,-1.87,-0.39,2.57,000668
1997-04-25,20.4,20.45,21.15,20.07,8510,11739323.0,5.26,-0.34,-0.07,3.99,000668
1997-04-28,20.45,20.01,20.69,19.73,6254,8404478.0,4.69,-2.15,-0.44,2.93,000668
