date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2020-03-02,17.1,20.52,20.52,17.1,1466,2987042.0,24.0,44.0,6.27,0.37,603948
2020-03-03,22.57,22.57,22.57,22.57,442,997684.0,0.0,9.99,2.05,0.11,603948
2020-03-04,24.83,24.83,24.83,24.83,832,2065161.0,0.0,10.01,2.26,0.21,603948
2020-03-05,27.31,27.31,27.31,27.31,795,2170599.0,0.0,9.99,2.48,0.2,603948
2020-03-06,30.04,30.04,30.04,30.04,2584,7760984.0,0.0,10.0,2.73,0.65,603948
2020-03-09,33.04,33.04,33.04,33.04,7284,24066964.0,0.0,9.99,3.0,1.82,603948
2020-03-10,34.96,36.34,36.34,33.04,193171,671209296.0,9.99,9.99,3.3,48.29,603948
2020-03-11,37.0,34.37,39.6,34.0,245852,908316272.0,15.41,-5.42,-1.97,61.46,603948
2020-03-12,31.73,31.52,32.43,30.93,151464,476899872.0,4.36,-8.29,-2.85,37.87,603948
2020-03-13,28.5,30.04,30.99,28.5,122192,358854800.0,7.9,-4.7,-1.48,30.55,603948
2020-03-16,29.88,27.04,29.88,27.04,104411,296989232.0,9.45,-9.99,-3.0,26.1,603948
2020-03-17,27.13,28.64,29.39,25.75,107489,297298304.0,13.46,5.92,1.6,26.87,603948
2020-03-18,28.07,26.79,28.49,26.73,81829,226928434.0,6.15,-6.46,-1.85,20.46,603948
2020-03-19,26.64,26.06,26.75,25.18,77574,201340333.0,5.86,-2.72,-0.73,19.39,603948
2020-03-20,26.5,26.74,27.45,26.12,72945,195921401.0,5.1,2.61,0.68,18.24,603948
2020-03-23,25.4,25.98,27.33,24.66,86604,223235170.0,9.99,-2.84,-0.76,21.65,603948
2020-03-24,26.21,28.58,28.58,25.64,146213,405596816.0,11.32,10.01,2.6,36.55,603948
2020-03-25,28.5,28.58,30.41,27.76,166583,482035184.0,9.27,0.0,0.0,41.65,603948
2020-03-26,27.85,26.52,28.2,26.1,116193,314768064.0,7.35,-7.21,-2.06,29.05,603948
2020-03-27,26.52,25.98,27.15,25.8,79860,210722518.0,5.09,-2.04,-0.54,19.97,603948
2020-03-30,25.4,26.96,26.96,24.8,79860,206940488.0,8.31,3.77,0.98,19.96,603948
