date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2016-07-01,12.23,12.23,12.23,12.23,161,196927.0,0.0,44.05,3.74,0.04,603016
2016-07-04,13.45,13.45,13.45,13.45,65,87452.0,0.0,9.98,1.22,0.02,603016
2016-07-05,14.8,14.8,14.8,14.8,77,114419.0,0.0,10.04,1.35,0.02,603016
2016-07-06,16.28,16.28,16.28,16.28,87,141669.0,0.0,10.0,1.48,0.02,603016
2016-07-07,17.91,17.91,17.91,17.91,105,188324.0,0.0,10.01,1.63,0.03,603016
2016-07-08,19.7,19.7,19.7,19.7,136,267920.0,0.0,9.99,1.79,0.04,603016
2016-07-11,21.67,21.67,21.67,21.67,171,370557.0,0.0,10.0,1.97,0.05,603016
2016-07-12,23.84,23.84,23.84,23.84,360,857596.0,0.0,10.01,2.17,0.1,603016
2016-07-13,26.22,26.22,26.22,26.22,204,535570.0,0.0,9.98,2.38,0.06,603016
2016-07-14,28.84,28.84,28.84,28.84,327,944222.0,0.0,9.99,2.62,0.09,603016
2016-07-15,31.72,31.72,31.72,31.72,364,1154608.0,0.0,9.99,2.88,0.1,603016
2016-07-18,34.89,34.89,34.89,34.89,552,1925928.0,0.0,9.99,3.17,0.15,603016
2016-07-19,38.38,38.38,38.38,38.38,681,2612296.0,0.0,10.0,3.49,0.18,603016
2016-07-20,42.22,42.22,42.22,42.22,795,3356828.0,0.0,10.01,3.84,0.21,603016
2016-07-21,46.44,46.44,46.44,46.44,750,3482118.0,0.0,10.0,4.22,0.2,603016
2016-07-22,51.08,46.58,51.08,46.51,210315,1022453600.0,9.84,0.3,0.14,56.77,603016
2016-07-25,44.38,42.77,44.38,41.92,133835,573674288.0,5.28,-8.18,-3.81,36.12,603016
2016-07-26,42.05,46.16,46.75,42.02,125419,566531168.0,11.06,7.93,3.39,33.85,603016
2016-07-27,45.24,47.14,48.0,43.01,163163,746063968.0,10.81,2.12,0.98,44.04,603016
2016-07-28,45.2,46.35,48.29,44.2,123566,574111968.0,8.68,-1.68,-0.79,33.35,603016
2016-07-29,46.68,47.82,49.75,45.56,146223,703629696.0,9.04,3.17,1.47,39.47,603016
2016-08-01,46.0,43.06,46.29,43.04,117787,518801632.0,6.8,-9.95,-4.76,31.79,603016
2016-08-02,42.41,43.15,43.99,42.3,79700,343857808.0,3.92,0.21,0.09,21.51,603016
2016-08-03,42.4,46.51,46.67,42.35,124862,556683456.0,10.01,7.79,3.36,33.7,603016
2016-08-04,45.7,46.0,47.9,45.05,121469,563680896.0,6.13,-1.1,-0.51,32.79,603016
2016-08-05,45.16,44.89,46.19,44.12,68248,308235840.0,4.5,-2.41,-1.11,18.42,603016
2016-08-08,44.91,44.21,45.08,42.62,60042,261858279.0,5.48,-1.51,-0.68,16.21,603016
2016-08-09,44.13,47.2,47.79,44.13,113072,524020144.0,8.28,6.76,2.99,30.52,603016
2016-08-10,47.5,51.92,51.92,46.32,160189,784348336.0,11.86,10.0,4.72,43.24,603016
2016-08-11,52.94,51.83,55.12,51.5,190431,1018327056.0,6.97,-0.17,-0.09,51.4,603016
2016-08-12,50.22,52.62,53.9,50.22,124179,652165792.0,7.1,1.52,0.79,33.52,603016
2016-08-15,53.34,54.31,55.64,51.88,133235,713658576.0,7.15,3.21,1.69,35.96,603016
2016-08-16,53.21,52.76,54.44,52.57,122215,651914896.0,3.44,-2.85,-1.55,32.99,603016
2016-08-17,51.9,52.89,53.68,51.56,72275,380768400.0,4.02,0.25,0.13,19.51,603016
2016-08-18,52.43,53.52,55.45,52.4,128560,691270320.0,5.77,1.19,0.63,34.7,603016
