date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2021-06-07,31.0,31.75,36.0,30.88,207974,679899024.0,35.51,120.18,17.33,62.94,301006
2021-06-08,32.5,30.06,34.17,29.9,169986,551610912.0,13.45,-5.32,-1.69,51.45,301006
2021-06-09,27.83,31.0,31.45,27.1,156500,450654496.0,14.47,3.13,0.94,47.36,301006
2021-06-10,29.83,31.9,34.98,29.51,158788,515663920.0,17.65,2.9,0.9,48.06,301006
2021-06-11,31.6,39.06,43.38,30.5,208076,760195232.0,40.38,22.45,7.16,62.97,301006
2021-06-15,37.0,39.55,41.98,36.17,161381,624136992.0,14.87,1.25,0.49,48.84,301006
2021-06-16,40.11,34.49,40.4,34.2,128928,480691616.0,15.68,-12.79,-5.06,39.02,301006
2021-06-17,35.55,33.4,35.98,32.16,103757,349766448.0,11.08,-3.16,-1.09,31.4,301006
2021-06-18,32.45,31.9,33.15,31.61,75830,243868709.0,4.61,-4.49,-1.5,22.95,301006
2021-06-21,31.52,33.15,33.15,30.66,77053,248418544.0,7.81,3.92,1.25,23.32,301006
2021-06-22,32.81,31.96,33.3,31.58,62907,202637852.0,5.19,-3.59,-1.19,19.04,301006
2021-06-23,31.99,33.4,33.83,30.9,77035,249287388.0,9.17,4.51,1.44,23.31,301006
2021-06-24,32.85,32.53,33.97,32.51,44343,146146479.0,4.37,-2.6,-0.87,13.42,301006
2021-06-25,32.01,30.96,32.49,30.92,42310,133117440.0,4.83,-4.83,-1.57,12.8,301006
2021-06-28,31.11,30.63,31.3,30.01,28109,86450611.0,4.17,-1.07,-0.33,8.51,301006
2021-06-29,30.81,30.14,31.56,30.1,29796,91981717.0,4.77,-1.6,-0.49,9.02,301006
2021-06-30,30.33,30.5,31.2,29.89,33125,101012159.0,4.35,1.19,0.36,10.03,301006
2021-07-01,30.5,30.2,30.86,29.7,32321,97492806.0,3.8,-0.98,-0.3,9.78,301006
2021-07-02,30.02,29.6,30.23,29.58,26716,79567383.0,2.15,-1.99,-0.6,8.09,301006
2021-07-05,29.5,30.42,30.87,28.91,38459,115170820.0,6.62,2.77,0.82,11.64,301006
2021-07-06,30.08,31.84,32.15,30.08,51629,161899514.0,6.8,4.67,1.42,15.63,301006
2021-07-07,31.39,32.9,32.98,31.16,44806,144087463.0,5.72,3.33,1.06,13.56,301006
2021-07-08,32.59,31.91,33.12,31.55,31528,101941058.0,4.77,-3.01,-0.99,9.54,301006
2021-07-09,31.84,31.63,31.84,31.21,17841,56219025.0,1.97,-0.88,-0.28,5.4,301006
2021-07-12,31.5,31.64,32.19,31.3,27909,88561832.0,2.81,0.03,0.01,8.45,301006
2021-07-13,31.5,30.72,31.5,30.51,20224,62429642.0,3.13,-2.91,-0.92,6.12,301006
2021-07-14,31.12,31.7,32.87,31.01,32539,104382482.0,6.05,3.19,0.98,9.85,301006
2021-07-15,31.11,30.79,31.17,30.1,21558,66119660.0,3.38,-2.87,-0.91,6.52,301006
2021-07-16,30.8,28.16,30.8,28.16,19163,57549193.0,8.57,-8.54,-2.63,5.8,301006
2021-07-19,29.47,28.75,30.68,28.7,17174,50686150.0,7.03,2.1,0.59,5.2,301006
2021-07-20,28.81,29.46,29.99,28.81,15139,44607525.0,4.1,2.47,0.71,4.58,301006
2021-07-21,29.76,29.3,30.19,29.16,18784,55604080.0,3.5,-0.54,-0.16,5.68,301006
2021-07-22,29.38,29.3,29.71,29.02,14426,42285323.0,2.35,0.0,0.0,4.37,301006
2021-07-23,29.22,29.31,29.85,29.22,16566,48790884.0,2.15,0.03,0.01,5.01,301006
2021-07-26,29.0,27.52,29.46,27.35,18602,52166621.0,7.2,-6.11,-1.79,5.63,301006
2021-07-27,27.95,27.6,28.32,27.33,17379,48381422.0,3.6,0.29,0.08,5.26,301006
2021-07-28,27.35,29.73,31.35,27.31,41378,122116933.0,14.64,7.72,2.13,12.52,301006
2021-07-29,29.36,29.8,30.25,29.26,21999,65388861.0,3.33,0.24,0.07,6.66,301006
2021-07-30,29.6,29.36,31.13,29.02,22635,67718420.0,7.08,-1.48,-0.44,6.85,301006
2021-08-02,29.05,30.09,30.21,28.0,24904,73012499.0,7.53,2.49,0.73,7.54,301006
2021-08-03,29.97,31.18,31.93,29.58,34667,107536464.0,7.81,3.62,1.09,10.49,301006
2021-08-04,31.0,33.71,34.02,31.0,59161,196080249.0,9.69,8.11,2.53,17.9,301006
2021-08-05,33.01,32.55,33.99,32.18,29194,95790423.0,5.37,-3.44,-1.16,8.84,301006
2021-08-06,32.7,32.43,32.92,31.53,28963,93835458.0,4.27,-0.37,-0.12,8.77,301006
2021-08-09,32.32,32.74,33.11,31.59,23736,76866246.0,4.69,0.96,0.31,7.18,301006
2021-08-10,32.7,32.49,33.15,32.05,17816,56871449.0,3.36,-0.76,-0.25,5.39,301006
2021-08-11,32.31,32.02,32.46,31.76,11955,37652084.0,2.15,-1.45,-0.47,3.62,301006
2021-08-12,32.28,34.29,35.1,32.19,36689,122617165.0,9.09,7.09,2.27,11.1,301006
2021-08-13,34.05,36.1,37.57,33.24,54981,192860012.0,12.63,5.28,1.81,16.64,301006
2021-08-16,36.1,37.74,38.18,35.53,52162,191226052.0,7.34,4.54,1.64,15.79,301006
2021-08-17,37.04,35.4,37.89,35.13,29337,104841399.0,7.31,-6.2,-2.34,8.88,301006
2021-08-18,34.93,35.4,36.7,34.41,20810,72612773.0,6.47,0.0,0.0,6.3,301006
2021-08-19,34.97,34.9,36.03,34.5,17980,62609119.0,4.32,-1.41,-0.5,5.44,301006
2021-08-20,34.8,34.05,35.04,33.5,16289,54759493.0,4.41,-2.44,-0.85,4.93,301006
2021-08-23,34.49,37.56,37.78,34.12,32507,114376534.0,10.75,10.31,3.51,9.84,301006
2021-08-24,35.5,33.7,35.81,32.49,73078,244100542.0,8.84,-10.28,-3.86,22.12,301006
2021-08-25,33.01,32.3,33.36,32.01,35770,114274691.0,4.01,-4.15,-1.4,10.83,301006
2021-08-26,32.5,32.04,32.88,31.83,26747,85114404.0,3.25,-0.8,-0.26,8.09,301006
2021-08-27,31.94,32.03,32.52,31.53,14931,47119275.0,3.09,-0.03,-0.01,4.52,301006
2021-08-30,32.03,32.22,33.28,32.0,23182,74406630.0,4.0,0.59,0.19,7.02,301006
2021-08-31,32.6,30.82,32.6,30.33,24174,74017703.0,7.05,-4.35,-1.4,7.32,301006
2021-09-01,30.74,31.15,31.2,30.2,15803,47637273.0,3.24,1.07,0.33,4.78,301006
2021-09-02,31.17,31.3,31.59,30.56,13778,42201840.0,3.31,0.48,0.15,4.17,301006
2021-09-03,31.49,30.92,32.28,30.9,14883,46303048.0,4.41,-1.21,-0.38,4.5,301006
2021-09-06,30.88,30.92,31.33,30.42,15353,46417028.0,2.94,0.0,0.0,4.65,301006
2021-09-07,30.8,31.61,31.94,30.61,15637,48567333.0,4.3,2.23,0.69,4.73,301006
2021-09-08,31.5,30.7,31.89,30.51,19835,60436114.0,4.37,-2.88,-0.91,6.0,301006
2021-09-09,30.85,30.01,30.85,29.8,15487,46009671.0,3.42,-2.25,-0.69,4.69,301006
2021-09-10,30.0,29.52,30.14,29.51,15306,44686504.0,2.1,-1.63,-0.49,4.63,301006
2021-09-13,29.51,29.78,29.83,28.9,14095,40719268.0,3.15,0.88,0.26,4.27,301006
2021-09-14,29.66,29.4,30.11,29.36,10878,31868919.0,2.52,-1.28,-0.38,3.29,301006
2021-09-15,29.58,29.42,29.84,29.12,7976,23174857.0,2.45,0.07,0.02,2.41,301006
2021-09-16,29.59,28.5,29.74,28.4,14274,40646967.0,4.55,-3.13,-0.92,4.32,301006
2021-09-17,28.7,28.1,28.7,27.8,10650,29414268.0,3.16,-1.4,-0.4,3.22,301006
2021-09-22,27.8,28.2,28.48,27.52,5743,15884500.0,3.42,0.36,0.1,1.74,301006
2021-09-23,28.49,28.21,28.97,28.13,10490,29303504.0,2.98,0.04,0.01,3.17,301006
2021-09-24,28.35,28.81,29.5,27.62,15210,42797401.0,6.66,2.13,0.6,4.6,301006
2021-09-27,28.5,29.32,29.32,27.7,17910,50064127.0,5.62,1.77,0.51,5.42,301006
2021-09-28,28.98,28.49,29.48,28.49,10010,28405543.0,3.38,-2.83,-0.83,3.03,301006
2021-09-29,28.45,27.63,28.45,27.6,9036,24720174.0,2.98,-3.02,-0.86,2.73,301006
2021-09-30,27.84,28.0,28.5,27.7,6429,17752430.0,2.9,1.34,0.37,1.95,301006
2021-10-08,28.25,28.79,28.95,28.07,9887,27823905.0,3.14,2.82,0.79,2.99,301006
2021-10-11,29.1,28.8,29.78,28.58,10135,29061188.0,4.17,0.03,0.01,3.07,301006
2021-10-12,29.11,28.36,29.15,28.08,5792,16165530.0,3.72,-1.53,-0.44,1.75,301006
2021-10-13,28.39,28.99,29.05,28.39,7591,21494942.0,2.33,2.22,0.63,2.3,301006
2021-10-14,28.85,29.26,29.29,28.66,6684,19106178.0,2.17,0.93,0.27,2.02,301006
2021-10-15,29.28,28.84,29.28,28.71,5325,15115379.0,1.95,-1.44,-0.42,1.61,301006
2021-10-18,28.85,28.45,29.2,28.31,5847,16412707.0,3.09,-1.35,-0.39,1.77,301006
2021-10-19,28.4,28.6,28.65,28.3,4601,12896904.0,1.23,0.53,0.15,1.39,301006
2021-10-20,28.51,28.48,28.94,28.26,5898,16546557.0,2.38,-0.42,-0.12,1.79,301006
2021-10-21,28.16,27.87,28.43,27.81,6461,17809544.0,2.18,-2.14,-0.61,1.96,301006
2021-10-22,27.63,27.78,28.07,27.63,3698,10092236.0,1.58,-0.32,-0.09,1.12,301006
2021-10-25,27.67,27.91,28.06,27.67,3727,10196137.0,1.4,0.47,0.13,1.13,301006
2021-10-26,27.92,27.56,27.92,27.37,7478,20304627.0,1.97,-1.25,-0.35,2.26,301006
2021-10-27,26.01,23.93,26.8,23.5,28291,67858739.0,11.97,-13.17,-3.63,8.56,301006
2021-10-28,23.8,22.85,23.8,22.79,14206,32394516.0,4.22,-4.51,-1.08,4.3,301006
2021-10-29,22.94,23.11,23.49,22.94,8244,18752308.0,2.41,1.14,0.26,2.5,301006
2021-11-01,23.35,23.55,23.77,22.79,10517,24114706.0,4.24,1.9,0.44,3.18,301006
2021-11-02,23.64,22.75,24.0,22.6,16319,37152966.0,5.94,-3.4,-0.8,4.94,301006
2021-11-03,22.6,23.01,23.13,22.6,8468,18973345.0,2.33,1.14,0.26,2.56,301006
2021-11-04,23.01,23.8,23.94,23.01,13418,30906558.0,4.04,3.43,0.79,4.06,301006
2021-11-05,23.8,23.82,24.03,23.56,11444,26721710.0,1.97,0.08,0.02,3.46,301006
2021-11-08,23.9,24.03,24.3,23.61,9365,21937165.0,2.9,0.88,0.21,2.83,301006
2021-11-09,23.97,24.66,24.79,23.97,14662,35178292.0,3.41,2.62,0.63,4.44,301006
2021-11-10,24.65,24.8,24.84,24.35,7772,18740504.0,1.99,0.57,0.14,2.35,301006
2021-11-11,24.73,25.29,25.54,24.54,12238,30224283.0,4.03,1.98,0.49,3.7,301006
