date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2009-10-21,28.31,28.2,29.5,27.71,179064,513935739.25,8.95,41.0,8.2,71.74,002301
2009-10-22,31.0,31.02,31.02,30.02,134444,413711015.21,3.55,10.0,2.82,53.86,002301
2009-10-23,31.03,32.0,32.79,30.8,130493,414769442.89,6.42,3.16,0.98,52.28,002301
2009-10-26,31.51,31.3,31.89,30.68,49948,156273338.45,3.78,-2.19,-0.7,20.01,002301
2009-10-27,30.84,29.92,31.09,29.62,49457,149814219.56,4.7,-4.41,-1.38,19.81,002301
2009-10-28,30.0,30.85,30.89,29.58,43985,133407757.79,4.38,3.11,0.93,17.62,002301
2009-10-29,30.0,29.65,30.45,29.6,44346,132767721.38,2.76,-3.89,-1.2,17.77,002301
2009-10-30,30.09,30.14,31.48,29.68,55225,168696737.6,6.07,1.65,0.49,22.13,002301
2009-11-02,28.72,31.09,31.4,28.72,48177,146674365.67,8.89,3.15,0.95,19.3,002301
2009-11-03,30.84,31.7,31.98,30.84,36268,113909606.48,3.67,1.96,0.61,14.53,002301
2009-11-04,31.55,31.45,32.48,31.35,25971,82763873.45,3.56,-0.79,-0.25,10.41,002301
2009-11-05,31.45,32.61,33.0,31.36,35385,113897372.74,5.21,3.69,1.16,14.18,002301
2009-11-06,33.28,34.1,34.9,32.5,42277,142365661.26,7.36,4.57,1.49,16.94,002301
2009-11-09,33.77,34.24,34.3,33.0,23329,78584276.23,3.81,0.41,0.14,9.35,002301
2009-11-10,34.0,33.84,34.38,33.28,16489,55729475.14,3.21,-1.17,-0.4,6.61,002301
2009-11-11,33.41,33.64,35.35,33.31,30013,103335561.88,6.03,-0.59,-0.2,12.02,002301
2009-11-12,33.58,33.34,34.38,32.8,21795,73505086.63,4.7,-0.89,-0.3,8.73,002301
2009-11-13,33.01,33.39,33.64,32.75,18279,60619823.09,2.67,0.15,0.05,7.32,002301
2009-11-16,34.0,35.16,36.19,33.98,21587,76087880.02,6.62,5.3,1.77,8.65,002301
2009-11-17,35.0,35.1,35.4,34.48,12321,42957809.46,2.62,-0.17,-0.06,4.94,002301
2009-11-18,35.11,35.2,35.45,34.71,10625,37281400.88,2.11,0.28,0.1,4.26,002301
2009-11-19,35.19,35.78,36.46,35.0,19933,71385589.17,4.15,1.65,0.58,7.99,002301
2009-11-20,35.6,35.65,36.2,35.18,12852,45851866.77,2.85,-0.36,-0.13,5.15,002301
2009-11-23,35.64,35.47,36.0,34.9,19278,67764274.64,3.09,-0.5,-0.18,7.72,002301
2009-11-24,35.49,33.39,35.68,33.39,22152,76902980.47,6.46,-5.86,-2.08,8.87,002301
2009-11-25,33.2,34.52,34.7,32.76,24734,83201632.77,5.81,3.38,1.13,9.91,002301
2009-11-26,34.18,31.9,34.58,31.2,22585,74996742.72,9.79,-7.59,-2.62,9.05,002301
2009-11-27,31.85,32.19,33.02,31.46,17222,55561956.84,4.89,0.91,0.29,6.9,002301
2009-11-30,32.39,33.52,33.8,32.11,15257,50249138.87,5.25,4.13,1.33,6.11,002301
2009-12-01,33.52,34.54,34.66,33.52,17107,58543099.35,3.4,3.04,1.02,6.85,002301
2009-12-02,34.51,37.99,37.99,34.51,30236,108768237.37,10.08,9.99,3.45,12.11,002301
2009-12-03,38.0,37.38,38.84,36.84,21803,82707283.95,5.26,-1.61,-0.61,8.74,002301
2009-12-04,37.18,36.38,37.7,34.1,17702,63988740.2,9.63,-2.68,-1.0,7.09,002301
2009-12-07,36.38,38.37,38.5,35.58,12084,45274523.03,8.03,5.47,1.99,4.84,002301
2009-12-08,38.2,37.81,38.48,37.0,8913,33542996.85,3.86,-1.46,-0.56,3.57,002301
2009-12-09,37.38,37.01,37.94,36.6,7356,27212233.89,3.54,-2.12,-0.8,2.95,002301
2009-12-10,37.8,37.0,38.29,36.8,7387,27579823.14,4.03,-0.03,-0.01,2.96,002301
2009-12-11,36.77,37.0,37.28,36.6,7118,26294901.8,1.84,0.0,0.0,2.85,002301
2009-12-14,37.06,36.21,37.8,36.2,6470,23775074.34,4.32,-2.14,-0.79,2.59,002301
2009-12-15,36.23,36.3,36.72,36.03,4782,17401080.85,1.91,0.25,0.09,1.92,002301
2009-12-16,36.25,35.2,36.3,35.0,8302,29331514.75,3.58,-3.03,-1.1,3.33,002301
2009-12-17,35.2,34.1,35.34,34.01,5901,20332219.89,3.78,-3.13,-1.1,2.36,002301
2009-12-18,33.5,33.61,34.42,33.5,5738,19548004.07,2.7,-1.44,-0.49,2.3,002301
2009-12-21,34.4,34.19,34.4,33.3,4123,13946470.78,3.27,1.73,0.58,1.65,002301
2009-12-22,34.22,33.46,34.45,33.01,3533,11913457.98,4.21,-2.14,-0.73,1.42,002301
2009-12-23,33.28,34.85,35.0,33.28,4645,15976951.45,5.14,4.15,1.39,1.86,002301
2009-12-24,34.7,35.99,36.36,34.51,5598,19962487.89,5.31,3.27,1.14,2.24,002301
2009-12-25,36.09,35.82,36.12,35.01,6311,22416341.99,3.08,-0.47,-0.17,2.53,002301
2009-12-28,35.3,35.8,36.3,35.25,7757,27669104.83,2.93,-0.06,-0.02,3.11,002301
2009-12-29,36.09,35.57,36.09,35.01,4258,15119935.79,3.02,-0.64,-0.23,1.71,002301
2009-12-30,35.58,34.9,35.58,34.21,5907,20536967.62,3.85,-1.88,-0.67,2.37,002301
2009-12-31,35.1,35.2,35.4,34.65,6773,23825745.4,2.15,0.86,0.3,2.71,002301
2010-01-04,35.23,35.0,35.55,34.59,5901,20629665.26,2.73,-0.57,-0.2,2.36,002301
2010-01-05,35.39,34.95,35.39,34.38,6275,21762269.63,2.89,-0.14,-0.05,2.51,002301
2010-01-06,34.42,35.05,35.45,34.41,5577,19531458.64,2.98,0.29,0.1,2.23,002301
2010-01-07,34.61,37.07,37.5,34.61,13439,48156117.31,8.25,5.76,2.02,5.38,002301
2010-01-08,36.83,36.3,36.83,35.6,9441,34145868.73,3.32,-2.08,-0.77,3.78,002301
2010-01-11,36.08,37.35,37.8,35.62,9830,36485094.2,6.01,2.89,1.05,3.94,002301
2010-01-12,37.48,37.75,38.88,37.16,9590,36495122.26,4.61,1.07,0.4,3.84,002301
2010-01-13,36.95,37.99,38.49,36.1,7018,26431076.01,6.33,0.64,0.24,2.81,002301
2010-01-14,37.99,38.75,39.26,37.6,9114,35049146.74,4.37,2.0,0.76,3.65,002301
2010-01-15,38.74,38.21,39.2,38.21,6091,23572814.53,2.55,-1.39,-0.54,2.44,002301
2010-01-18,38.07,38.52,38.69,37.0,9064,34479280.15,4.42,0.81,0.31,3.63,002301
2010-01-19,38.41,37.03,38.42,37.0,7657,28686832.91,3.69,-3.87,-1.49,3.07,002301
2010-01-20,37.08,35.0,37.5,34.7,11888,42343091.9,7.56,-5.48,-2.03,4.76,002301
2010-01-21,34.0,33.1,34.0,32.5,31544,104706564.32,4.29,-5.43,-1.9,10.11,002301
2010-01-22,32.95,32.51,33.07,31.88,17912,58246098.48,3.6,-1.78,-0.59,5.74,002301
2010-01-25,33.0,32.87,33.3,32.31,12105,39786896.44,3.05,1.11,0.36,3.88,002301
2010-01-26,32.73,32.0,33.49,31.85,11025,36091827.3,4.99,-2.65,-0.87,3.53,002301
2010-01-27,32.0,32.6,33.0,31.52,7315,23651512.37,4.63,1.88,0.6,2.34,002301
2010-01-28,32.43,32.21,32.7,31.93,5302,17095441.24,2.36,-1.2,-0.39,1.7,002301
2010-01-29,32.16,32.2,33.0,32.01,6219,20168547.81,3.07,-0.03,-0.01,1.99,002301
2010-02-01,31.8,31.95,32.2,30.51,7055,21975112.85,5.25,-0.78,-0.25,2.26,002301
2010-02-02,32.2,31.46,32.2,31.34,3374,10706183.98,2.69,-1.53,-0.49,1.08,002301
2010-02-03,31.47,31.77,31.88,30.15,7738,24046300.7,5.5,0.99,0.31,2.48,002301
2010-02-04,32.0,31.85,32.39,31.2,4153,13282835.66,3.75,0.25,0.08,1.33,002301
2010-02-05,31.07,31.52,32.0,30.5,6149,19159838.61,4.71,-1.04,-0.33,1.97,002301
2010-02-08,31.05,31.48,31.86,31.05,1739,5471481.55,2.57,-0.13,-0.04,0.56,002301
2010-02-09,31.08,31.86,31.88,31.08,3051,9676812.88,2.54,1.21,0.38,0.98,002301
2010-02-10,32.25,31.88,32.28,31.56,2420,7715760.74,2.26,0.06,0.02,0.78,002301
2010-02-11,31.88,31.81,32.09,31.35,2528,8057657.6,2.32,-0.22,-0.07,0.81,002301
2010-02-12,31.82,32.08,32.11,31.8,1805,5769326.7,0.97,0.85,0.27,0.58,002301
2010-02-22,32.0,31.34,32.0,31.16,5272,16619500.76,2.62,-2.31,-0.74,1.69,002301
2010-02-23,31.19,31.59,31.8,30.78,5157,16100094.88,3.25,0.8,0.25,1.65,002301
2010-02-25,32.6,33.29,33.33,32.5,13736,45318133.28,2.63,5.38,1.7,4.4,002301
2010-02-26,32.66,33.29,33.49,32.51,5869,19425478.21,2.94,0.0,0.0,1.88,002301
2010-03-01,33.5,33.44,33.54,32.76,8012,26453800.81,2.34,0.45,0.15,2.57,002301
2010-03-02,33.44,33.5,33.6,32.91,11373,37714002.56,2.06,0.18,0.06,3.65,002301
2010-03-03,33.12,33.49,33.52,33.0,7200,23962539.95,1.55,-0.03,-0.01,2.31,002301
2010-03-04,33.69,32.3,33.7,32.3,6504,21456762.5,4.18,-3.55,-1.19,2.08,002301
2010-03-05,32.77,31.89,32.8,31.66,5131,16492333.87,3.53,-1.27,-0.41,1.64,002301
2010-03-08,31.66,32.55,32.71,31.66,4723,15307309.81,3.29,2.07,0.66,1.51,002301
2010-03-09,32.3,33.59,33.6,32.26,8511,28322002.76,4.12,3.2,1.04,2.73,002301
2010-03-10,33.8,33.63,34.58,33.1,6939,23573509.69,4.41,0.12,0.04,2.22,002301
