date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2016-08-08,8.73,9.53,9.53,8.73,308,292704.0,12.08,43.96,2.91,0.04,300528
2016-08-09,10.48,10.48,10.48,10.48,47,49161.0,0.0,9.97,0.95,0.01,300528
2016-08-10,11.53,11.53,11.53,11.53,31,35950.0,0.0,10.02,1.05,0.0,300528
2016-08-11,12.68,12.68,12.68,12.68,40,50720.0,0.0,9.97,1.15,0.01,300528
2016-08-12,13.95,13.95,13.95,13.95,97,135231.0,0.0,10.02,1.27,0.01,300528
2016-08-15,15.35,15.35,15.35,15.35,112,172042.0,0.0,10.04,1.4,0.01,300528
2016-08-16,16.89,16.89,16.89,16.89,118,199403.0,0.0,10.03,1.54,0.02,300528
2016-08-17,18.58,18.58,18.58,18.58,111,206126.0,0.0,10.01,1.69,0.01,300528
2016-08-18,20.44,20.44,20.44,20.44,201,410087.0,0.0,10.01,1.86,0.03,300528
2016-08-19,22.48,22.48,22.48,22.48,579,1301479.0,0.0,9.98,2.04,0.07,300528
2016-08-22,24.73,24.73,24.73,24.73,310,765665.0,0.0,10.01,2.25,0.04,300528
2016-08-23,27.2,27.2,27.2,27.2,571,1552848.0,0.0,9.99,2.47,0.07,300528
2016-08-24,29.92,29.92,29.92,29.92,479,1433886.0,0.0,10.0,2.72,0.06,300528
2016-08-25,32.91,32.91,32.91,32.91,1094,3599564.0,0.0,9.99,2.99,0.14,300528
2016-08-26,36.2,36.2,36.2,36.2,897,3247574.0,0.0,10.0,3.29,0.12,300528
2016-08-29,39.82,39.82,39.82,39.82,1604,6385933.0,0.0,10.0,3.62,0.21,300528
2016-08-30,43.8,41.45,43.8,40.55,415489,1743274816.0,8.16,4.09,1.63,53.52,300528
2016-08-31,41.8,45.6,45.6,39.52,349411,1482096624.0,14.67,10.01,4.15,45.01,300528
2016-09-01,45.6,47.56,49.47,45.02,412649,1948459168.0,9.76,4.3,1.96,53.16,300528
2016-09-02,46.94,50.14,51.8,46.45,338958,1647809440.0,11.25,5.42,2.58,43.66,300528
