date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2015-02-16,6.97,7.6,7.6,6.97,579,439410.0,11.93,43.94,2.32,0.15,002746
2015-02-17,8.36,8.36,8.36,8.36,132,110352.0,0.0,10.0,0.76,0.03,002746
2015-02-25,9.2,9.2,9.2,9.2,76,69920.0,0.0,10.05,0.84,0.02,002746
2015-02-26,10.12,10.12,10.12,10.12,166,167992.0,0.0,10.0,0.92,0.04,002746
2015-02-27,11.13,11.13,11.13,11.13,474,527005.0,0.0,9.98,1.01,0.12,002746
2015-03-02,12.24,12.24,12.24,12.24,848,1037340.0,0.0,9.97,1.11,0.21,002746
2015-03-03,13.46,13.46,13.46,13.46,4195,5646321.0,0.0,9.97,1.22,1.05,002746
2015-03-04,14.81,14.81,14.81,14.81,3716,5503396.0,0.0,10.03,1.35,0.93,002746
2015-03-05,16.29,16.29,16.29,16.29,2507,4083088.0,0.0,9.99,1.48,0.63,002746
2015-03-06,17.92,17.92,17.92,17.92,3578,6410897.0,0.0,10.01,1.63,0.9,002746
2015-03-09,19.71,19.0,19.71,18.3,283020,543147296.0,7.87,6.03,1.08,71.02,002746
2015-03-10,18.31,20.9,20.9,17.54,226332,435357280.0,17.68,10.0,1.9,56.8,002746
2015-03-11,20.25,22.99,22.99,20.1,99999,216064074.0,13.83,10.0,2.09,25.09,002746
2015-03-12,25.29,21.0,25.29,20.69,230692,518800720.0,20.01,-8.66,-1.99,57.89,002746
2015-03-13,20.6,20.45,21.42,20.11,145001,298800320.0,6.24,-2.62,-0.55,36.39,002746
2015-03-16,21.45,22.5,22.5,21.02,162706,355371264.0,7.24,10.02,2.05,40.83,002746
2015-03-17,23.5,23.52,24.7,23.1,171225,406025760.0,7.11,4.53,1.02,42.97,002746
2015-03-18,23.2,23.69,23.82,22.76,118057,274957184.0,4.51,0.72,0.17,29.63,002746
2015-03-19,24.35,26.06,26.06,23.75,156687,399127312.0,9.75,10.0,2.37,39.32,002746
2015-03-20,26.0,25.44,26.0,24.8,129443,327485328.0,4.6,-2.38,-0.62,32.48,002746
2015-03-23,25.55,25.94,26.76,25.01,101068,260411759.0,6.88,1.97,0.5,25.36,002746
2015-03-24,25.52,25.04,25.59,24.0,101815,252429472.0,6.13,-3.47,-0.9,25.55,002746
2015-03-25,24.45,24.8,25.08,24.01,60045,147206505.0,4.27,-0.96,-0.24,15.07,002746
2015-03-26,25.19,24.43,25.49,24.02,61665,153540008.0,5.93,-1.49,-0.37,15.47,002746
