date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2015-06-29,8.54,8.54,8.54,8.54,282,240828.0,0.0,44.01,2.61,0.05,603117
2015-06-30,9.39,9.39,9.39,9.39,163,153057.0,0.0,9.95,0.85,0.03,603117
2015-07-01,10.33,10.33,10.33,10.33,55,57146.0,0.0,10.01,0.94,0.01,603117
2015-07-02,11.36,11.36,11.36,11.36,588,667968.0,0.0,9.97,1.03,0.1,603117
2015-07-03,12.5,12.5,12.5,12.5,4758,5947000.0,0.0,10.04,1.14,0.79,603117
2015-07-06,13.75,13.75,13.75,13.75,2683,3689125.0,0.0,10.0,1.25,0.45,603117
2015-07-07,15.13,15.13,15.13,15.13,43526,65854082.0,0.0,10.04,1.38,7.25,603117
2015-07-08,13.62,13.62,13.62,13.62,21724,29588088.0,0.0,-9.98,-1.51,3.62,603117
2015-07-09,12.26,14.98,14.98,12.26,251026,332794416.0,19.97,9.99,1.36,41.84,603117
2015-07-10,16.48,16.48,16.48,16.48,12165,20047442.0,0.0,10.01,1.5,2.03,603117
2015-07-13,18.13,18.13,18.13,17.48,132163,239467176.0,3.94,10.01,1.65,22.03,603117
2015-07-14,19.58,19.94,19.94,18.78,86669,169600662.0,6.4,9.98,1.81,14.44,603117
2015-07-15,21.0,17.95,21.73,17.95,323093,626825904.0,18.96,-9.98,-1.99,53.85,603117
2015-07-16,16.16,16.25,18.36,16.16,208779,352945840.0,12.26,-9.47,-1.7,34.8,603117
2015-07-17,16.18,17.74,17.77,15.96,170885,287309184.0,11.14,9.17,1.49,28.48,603117
2015-07-20,17.1,16.71,17.73,16.33,158458,270223328.0,7.89,-5.81,-1.03,26.41,603117
2015-07-21,16.15,18.38,18.38,15.76,182183,313711296.0,15.68,9.99,1.67,30.36,603117
2015-07-22,17.9,17.81,18.83,17.46,160395,289984512.0,7.45,-3.1,-0.57,26.73,603117
2015-07-23,17.81,19.59,19.59,17.55,140540,264240091.0,11.45,9.99,1.78,23.42,603117
2015-07-24,20.71,21.38,21.55,20.13,305506,647586176.0,7.25,9.14,1.79,50.92,603117
2015-07-27,19.3,20.35,22.84,19.24,273102,584579776.0,16.84,-4.82,-1.03,45.52,603117
2015-07-28,18.9,21.01,21.94,18.32,213962,429284736.0,17.79,3.24,0.66,35.66,603117
2015-07-29,21.8,23.11,23.11,20.5,203963,443632304.0,12.42,10.0,2.1,33.99,603117
2015-07-30,24.02,25.42,25.42,23.0,248591,623072592.0,10.47,10.0,2.31,41.43,603117
2015-07-31,24.49,27.96,27.96,23.58,230578,614964592.0,17.23,9.99,2.54,38.43,603117
