date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2011-07-28,40.99,44.68,44.68,40.1,457884,1963812515.56,13.25,29.28,10.12,88.05,002603
2011-07-29,46.66,47.2,48.5,46.28,241987,1139639535.82,4.97,5.64,2.52,46.54,002603
2011-08-01,46.01,47.42,48.5,45.02,181316,846682895.6,7.37,0.47,0.22,34.87,002603
2011-08-02,46.4,45.9,48.4,45.5,147909,692551030.29,6.12,-3.21,-1.52,28.44,002603
2011-08-03,44.6,45.36,46.3,44.3,95882,433545692.58,4.36,-1.18,-0.54,18.44,002603
2011-08-04,45.11,44.5,45.55,43.28,105795,468978974.84,5.0,-1.9,-0.86,20.35,002603
2011-08-05,42.8,43.33,45.0,42.41,90870,398254245.58,5.82,-2.63,-1.17,17.48,002603
2011-08-08,42.36,39.89,43.22,39.4,111290,454824705.02,8.82,-7.94,-3.44,21.4,002603
2011-08-09,38.1,40.54,41.25,38.01,85132,337883789.2,8.12,1.63,0.65,16.37,002603
2011-08-10,40.8,41.79,42.89,40.71,82163,344745210.96,5.38,3.08,1.25,15.8,002603
2011-08-11,41.0,43.2,43.64,40.8,74191,317220636.86,6.8,3.37,1.41,14.27,002603
2011-08-12,43.1,42.7,43.35,42.35,50238,215082996.0,2.31,-1.16,-0.5,9.66,002603
2011-08-15,42.7,42.34,42.97,41.61,49886,210799059.0,3.19,-0.84,-0.36,9.59,002603
2011-08-16,42.38,43.25,44.15,42.32,64183,279100496.0,4.32,2.15,0.91,12.34,002603
2011-08-17,43.25,42.65,43.28,42.36,35218,150684221.0,2.13,-1.39,-0.6,6.77,002603
2011-08-18,42.2,40.85,42.64,40.85,41749,173222943.0,4.2,-4.22,-1.8,8.03,002603
2011-08-19,39.6,40.05,40.6,39.5,29823,119553930.0,2.69,-1.96,-0.8,5.74,002603
2011-08-22,40.25,40.07,41.15,39.58,25892,104689169.0,3.92,0.05,0.02,4.98,002603
2011-08-23,40.24,41.73,41.73,40.12,33240,136361939.0,4.02,4.14,1.66,6.39,002603
2011-08-24,42.04,41.32,42.49,41.25,32785,137419103.0,2.97,-0.98,-0.41,6.3,002603
2011-08-25,41.58,42.0,42.2,40.87,31709,131838477.0,3.22,1.65,0.68,6.1,002603
2011-08-26,41.91,42.45,43.06,41.79,37494,159742778.0,3.02,1.07,0.45,7.21,002603
2011-08-29,42.1,43.18,43.57,42.05,44724,192279872.0,3.58,1.72,0.73,8.6,002603
2011-08-30,43.2,40.88,43.3,40.86,35096,148178282.0,5.65,-5.33,-2.3,6.75,002603
2011-08-31,40.98,41.04,41.1,39.71,23443,94701743.0,3.4,0.39,0.16,4.51,002603
2011-09-01,41.04,40.0,41.27,39.81,27556,110908889.0,3.56,-2.53,-1.04,5.3,002603
2011-09-02,40.03,39.5,40.19,38.89,20862,81988028.0,3.25,-1.25,-0.5,4.01,002603
2011-09-05,39.03,39.1,39.58,38.72,14760,57806623.0,2.18,-1.01,-0.4,2.84,002603
2011-09-06,38.95,39.06,39.44,38.38,18177,70715473.0,2.71,-0.1,-0.04,3.5,002603
2011-09-07,39.37,39.88,39.88,39.0,16423,64858366.0,2.25,2.1,0.82,3.16,002603
2011-09-08,39.9,38.9,40.2,38.88,17232,68255403.0,3.31,-2.46,-0.98,3.31,002603
2011-09-09,38.7,38.8,39.19,38.28,15959,61687022.0,2.34,-0.26,-0.1,3.07,002603
2011-09-13,38.91,39.25,39.61,38.4,12313,48288748.0,3.12,1.16,0.45,2.37,002603
2011-09-14,39.26,39.85,39.89,38.73,12943,50838012.0,2.96,1.53,0.6,2.49,002603
2011-09-15,39.87,39.84,40.09,39.55,10995,43740735.0,1.36,-0.03,-0.01,2.11,002603
2011-09-16,39.9,39.4,40.33,39.0,10444,41562994.0,3.34,-1.1,-0.44,2.01,002603
2011-09-19,39.0,38.49,39.0,38.1,11630,44716349.0,2.28,-2.31,-0.91,2.24,002603
2011-09-20,38.3,37.64,38.73,37.53,15395,58683828.0,3.12,-2.21,-0.85,2.96,002603
2011-09-21,37.68,38.21,38.8,37.0,17847,67569447.0,4.78,1.51,0.57,3.43,002603
2011-09-22,37.75,37.49,38.42,36.9,24705,92421625.0,3.98,-1.88,-0.72,4.75,002603
2011-09-23,36.9,37.12,37.6,36.61,8795,32607946.0,2.64,-0.99,-0.37,1.69,002603
2011-09-26,37.12,37.15,37.48,36.7,15518,57513107.0,2.1,0.08,0.03,2.98,002603
2011-09-27,37.35,37.18,37.47,37.0,9143,34000094.0,1.27,0.08,0.03,1.76,002603
2011-09-28,37.28,37.18,37.45,36.91,9518,35378457.0,1.45,0.0,0.0,1.83,002603
2011-09-29,37.01,38.15,39.0,36.79,26507,100442703.0,5.94,2.61,0.97,5.1,002603
2011-09-30,38.0,38.3,38.67,37.92,10168,38866211.0,1.97,0.39,0.15,1.96,002603
2011-10-10,38.11,37.0,38.3,36.0,11428,42091122.0,6.01,-3.39,-1.3,2.2,002603
2011-10-11,37.79,36.4,37.99,35.83,9323,34209878.0,5.84,-1.62,-0.6,1.79,002603
2011-10-12,36.0,37.35,37.4,36.0,12616,46557237.0,3.85,2.61,0.95,2.43,002603
2011-10-13,37.0,37.29,37.89,36.8,11758,43894077.0,2.92,-0.16,-0.06,2.26,002603
2011-10-14,37.19,36.44,37.2,36.0,9224,33609432.0,3.22,-2.28,-0.85,1.77,002603
2011-10-17,36.44,37.72,37.85,36.16,21842,81311854.0,4.64,3.51,1.28,4.2,002603
2011-10-18,37.29,37.08,38.3,37.0,20371,76861051.0,3.45,-1.7,-0.64,3.92,002603
2011-10-19,36.76,36.7,37.7,36.23,7815,28820916.0,3.96,-1.02,-0.38,1.5,002603
2011-10-20,36.99,36.0,36.99,35.81,9281,33438495.0,3.22,-1.91,-0.7,1.78,002603
2011-10-21,36.01,35.3,36.18,34.5,11680,40958867.0,4.67,-1.94,-0.7,2.25,002603
2011-10-24,35.11,35.38,35.6,34.4,11205,39085525.0,3.4,0.23,0.08,2.15,002603
2011-10-25,35.38,36.1,36.22,35.11,9348,33455692.0,3.14,2.04,0.72,1.8,002603
