date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2010-01-21,26.51,28.83,30.0,26.51,632508,1789473307.0,14.55,20.23,4.85,75.3,601877
2010-01-22,27.72,26.33,28.0,26.0,274433,741980521.0,6.94,-8.67,-2.5,32.67,601877
2010-01-25,26.0,26.54,27.49,25.53,150498,400466421.0,7.44,0.8,0.21,17.92,601877
2010-01-26,26.2,24.89,26.53,24.4,137912,347739873.0,8.03,-6.22,-1.65,16.42,601877
2010-01-27,24.89,24.28,25.24,24.1,86206,212175963.0,4.58,-2.45,-0.61,10.26,601877
2010-01-28,24.06,23.56,24.36,23.15,109630,259953827.0,4.98,-2.97,-0.72,13.05,601877
2010-01-29,23.3,23.41,23.99,23.26,80872,190694495.0,3.1,-0.64,-0.15,9.63,601877
2010-02-01,23.3,22.06,23.3,21.96,88055,196959853.0,5.72,-5.77,-1.35,10.48,601877
2010-02-02,22.31,23.05,23.48,21.89,99792,225806566.0,7.21,4.49,0.99,11.88,601877
2010-02-03,22.77,23.38,23.4,22.09,80302,183582181.0,5.68,1.43,0.33,9.56,601877
2010-02-04,23.0,23.55,24.14,22.83,92177,217071407.0,5.6,0.73,0.17,10.97,601877
2010-02-05,22.79,22.68,23.15,22.51,52213,119075393.0,2.72,-3.69,-0.87,6.22,601877
2010-02-08,22.5,22.71,23.23,22.5,34278,78392028.0,3.22,0.13,0.03,4.08,601877
2010-02-09,22.5,22.26,22.7,22.1,34807,77876214.0,2.64,-1.98,-0.45,4.14,601877
2010-02-10,22.54,22.39,22.6,22.26,24905,55859703.0,1.53,0.58,0.13,2.96,601877
2010-02-11,22.31,22.22,22.55,22.0,30164,67351081.0,2.46,-0.76,-0.17,3.59,601877
2010-02-12,22.28,22.63,22.65,22.24,27236,61216647.0,1.85,1.85,0.41,3.24,601877
2010-02-22,22.56,22.83,23.1,22.42,34284,78104191.0,3.0,0.88,0.2,4.08,601877
2010-02-23,22.68,22.59,22.81,22.3,28283,63690769.0,2.23,-1.05,-0.24,3.37,601877
2010-02-24,22.62,23.34,23.36,22.45,47526,109479521.0,4.03,3.32,0.75,5.66,601877
2010-02-25,23.44,23.63,23.88,23.16,64433,151859582.0,3.08,1.24,0.29,7.67,601877
