date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2015-06-30,11.97,11.97,11.97,11.97,171,204663.0,0.0,44.04,3.66,0.06,603223
2015-07-01,13.17,13.17,13.17,13.17,30,39497.0,0.0,10.03,1.2,0.01,603223
2015-07-02,14.49,14.49,14.49,14.49,208,301392.0,0.0,10.02,1.32,0.07,603223
2015-07-03,15.94,15.94,15.94,15.94,1241,1978361.0,0.0,10.01,1.45,0.41,603223
2015-07-06,17.53,17.53,17.53,17.53,1360,2383572.0,0.0,9.97,1.59,0.45,603223
2015-07-07,19.28,19.28,19.28,18.28,142687,274156944.0,5.7,9.98,1.75,47.56,603223
2015-07-08,17.35,17.35,19.28,17.35,158481,279260928.0,10.01,-10.01,-1.93,52.83,603223
2015-07-09,15.65,19.09,19.09,15.65,68958,124708956.0,19.83,10.03,1.74,22.99,603223
2015-07-10,21.0,21.0,21.0,21.0,2999,6297900.0,0.0,10.01,1.91,1.0,603223
2015-07-13,23.1,23.1,23.1,23.1,2319,5355920.0,0.0,10.0,2.1,0.77,603223
2015-07-14,25.41,25.41,25.41,24.5,70906,180088308.0,3.94,10.0,2.31,23.64,603223
2015-07-15,26.8,24.58,27.95,22.9,200920,522747840.0,19.87,-3.27,-0.83,66.97,603223
2015-07-16,22.12,22.65,25.08,22.12,128718,298243248.0,12.04,-7.85,-1.93,42.91,603223
2015-07-17,22.67,24.26,24.57,21.41,108804,251011638.0,13.95,7.11,1.61,36.27,603223
2015-07-20,23.6,23.53,25.21,23.0,86902,208711803.0,9.11,-3.01,-0.73,28.97,603223
2015-07-21,22.8,25.87,25.88,22.5,106070,260567624.0,14.36,9.94,2.34,35.36,603223
2015-07-22,25.0,25.28,26.18,24.7,85618,216813396.0,5.72,-2.28,-0.59,28.54,603223
2015-07-23,25.1,27.81,27.81,25.05,53452,141632645.0,10.92,10.01,2.53,17.82,603223
2015-07-24,30.11,30.59,30.59,29.7,120069,366378960.0,3.2,10.0,2.78,40.02,603223
2015-07-27,31.68,31.63,33.65,31.0,130686,432770080.0,8.66,3.4,1.04,43.56,603223
2015-07-28,28.49,33.6,34.48,28.47,162534,517701472.0,19.0,6.23,1.97,54.18,603223
2015-07-29,33.59,36.96,36.96,32.99,144845,509288800.0,11.82,10.0,3.36,48.28,603223
2015-07-30,39.0,39.98,40.66,34.8,142344,570732672.0,15.85,8.17,3.02,47.45,603223
2015-07-31,37.7,43.98,43.98,36.7,164583,687631424.0,18.21,10.01,4.0,54.86,603223
2015-08-03,45.88,48.38,48.38,41.78,133974,623400624.0,15.01,10.0,4.4,44.66,603223
2015-08-04,50.2,43.54,53.22,43.54,181124,844385472.0,20.01,-10.0,-4.84,60.37,603223
2015-08-05,39.6,45.21,47.5,39.19,160974,698080560.0,19.09,3.84,1.67,53.66,603223
2015-08-06,42.9,40.69,44.0,40.69,121687,506331136.0,7.32,-10.0,-4.52,40.56,603223
2015-08-07,39.27,38.53,41.5,37.51,105039,411159440.0,9.81,-5.31,-2.16,35.01,603223
2015-08-10,38.53,39.65,41.0,37.9,94781,374196128.0,8.05,2.91,1.12,31.59,603223
2015-08-11,39.3,39.9,41.5,39.01,85531,344701168.0,6.28,0.63,0.25,28.51,603223
2015-08-12,39.21,36.79,39.23,36.38,78394,297481216.0,7.14,-7.79,-3.11,26.13,603223
2015-08-13,36.61,37.83,38.3,36.16,60211,225918251.0,5.82,2.83,1.04,20.07,603223
2015-08-14,38.5,39.78,40.5,37.0,88592,341655312.0,9.25,5.15,1.95,29.53,603223
