date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2007-01-24,18.55,18.7,19.4,18.01,87402,161895008.37,13.68,84.06,8.54,60.7,002108
2007-01-25,18.25,17.95,18.69,17.71,28340,51240199.22,5.24,-4.01,-0.75,19.68,002108
2007-01-26,17.57,17.24,17.8,16.71,22193,38125281.44,6.07,-3.96,-0.71,15.41,002108
2007-01-29,17.31,17.71,17.83,17.25,14840,26025169.09,3.36,2.73,0.47,10.31,002108
2007-01-30,17.71,17.47,17.72,17.35,10320,18039451.52,2.09,-1.36,-0.24,7.17,002108
2007-01-31,17.36,17.09,17.46,16.9,8879,15220645.75,3.21,-2.18,-0.38,6.17,002108
2007-02-01,16.97,17.35,17.49,16.88,8401,14377844.46,3.57,1.52,0.26,5.83,002108
2007-02-02,17.33,17.14,17.75,17.13,9438,16506416.32,3.57,-1.21,-0.21,6.55,002108
2007-02-05,17.14,17.1,17.28,17.01,5277,9036322.0,1.58,-0.23,-0.04,3.66,002108
2007-02-06,17.15,17.39,17.4,17.1,4015,6924304.01,1.75,1.7,0.29,2.79,002108
2007-02-07,17.6,17.3,17.6,17.26,4823,8371097.82,1.96,-0.52,-0.09,3.35,002108
2007-02-08,17.31,17.17,17.32,16.98,7629,13036314.08,1.97,-0.75,-0.13,5.3,002108
2007-02-09,17.05,17.2,17.39,17.05,5478,9449958.02,1.98,0.17,0.03,3.8,002108
2007-02-12,17.31,17.36,17.4,17.13,6251,10798491.7,1.57,0.93,0.16,4.34,002108
2007-02-13,17.36,17.54,17.55,17.31,7003,12223983.85,1.38,1.04,0.18,4.86,002108
2007-02-14,17.54,17.57,17.75,17.37,8674,15278144.61,2.17,0.17,0.03,6.02,002108
2007-02-15,17.6,17.78,17.87,17.48,10524,18569948.91,2.22,1.2,0.21,7.31,002108
2007-02-16,17.78,17.71,17.9,17.64,9079,16121613.53,1.46,-0.39,-0.07,6.31,002108
2007-02-26,17.7,18.01,18.05,17.6,10157,18115579.46,2.54,1.69,0.3,7.05,002108
2007-02-27,18.03,16.9,18.05,16.82,13490,23631939.8,6.83,-6.16,-1.11,9.37,002108
