date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
1993-09-24,11.85,10.35,11.85,9.42,30055,31778000.0,243.0,935.0,9.35,7.75,600674
1993-09-27,10.45,10.4,10.5,10.2,9243,9545000.0,2.9,0.48,0.05,2.38,600674
1993-09-28,10.4,10.55,10.6,10.36,10216,10709000.0,2.31,1.44,0.15,2.63,600674
1993-09-29,10.7,10.98,11.34,10.7,32012,35271000.0,6.07,4.08,0.43,8.25,600674
1993-09-30,11.2,10.96,11.3,10.7,20479,22703000.0,5.46,-0.18,-0.02,5.28,600674
1993-10-04,11.2,11.15,11.23,10.9,10319,11408000.0,3.01,1.73,0.19,2.66,600674
1993-10-05,11.2,11.07,11.23,11.01,6259,6955000.0,1.97,-0.72,-0.08,1.61,600674
1993-10-06,11.0,10.92,11.07,10.61,7035,7661000.0,4.16,-1.36,-0.15,1.81,600674
1993-10-07,11.3,12.29,12.48,11.0,49741,57418000.0,13.55,12.55,1.37,12.82,600674
1993-10-08,12.74,11.65,12.8,11.48,38992,46864000.0,10.74,-5.21,-0.64,10.05,600674
1993-10-11,11.59,11.35,11.59,11.24,8273,9424000.0,3.0,-2.58,-0.3,2.13,600674
1993-10-12,11.32,11.25,11.35,11.2,3598,4049000.0,1.32,-0.88,-0.1,0.93,600674
1993-10-13,11.25,11.15,11.75,11.06,4868,5480000.0,6.13,-0.89,-0.1,1.25,600674
1993-10-14,11.15,11.12,11.2,11.0,3824,4241000.0,1.79,-0.27,-0.03,0.99,600674
1993-10-15,11.16,11.21,11.5,11.08,5093,5747000.0,3.78,0.81,0.09,1.31,600674
1993-10-18,11.11,10.8,11.11,10.7,3755,4080000.0,3.66,-3.66,-0.41,0.97,600674
1993-10-19,10.95,10.79,11.0,10.66,2481,2671000.0,3.15,-0.09,-0.01,0.64,600674
1993-10-20,11.01,10.95,11.18,10.8,4379,4801000.0,3.52,1.48,0.16,1.13,600674
1993-10-21,11.05,10.8,11.05,10.74,2201,2382000.0,2.83,-1.37,-0.15,0.57,600674
1993-10-22,10.7,10.54,10.96,10.41,3657,3890000.0,5.09,-2.41,-0.26,0.94,600674
1993-10-25,10.0,9.8,10.17,9.65,5447,5387000.0,4.93,-7.02,-0.74,1.4,600674
1993-10-26,9.8,9.5,10.0,9.45,2914,2840000.0,5.61,-3.06,-0.3,0.75,600674
1993-10-27,9.35,9.21,9.7,9.1,6553,6096000.0,6.32,-3.05,-0.29,1.69,600674
1993-10-28,9.36,10.1,10.3,9.3,7482,7228000.0,10.86,9.66,0.89,1.93,600674
1993-10-29,10.25,9.95,10.25,9.7,9665,9688000.0,5.45,-1.49,-0.15,2.49,600674
1993-11-01,9.51,9.9,10.0,9.51,3792,3736000.0,4.92,-0.5,-0.05,0.98,600674
1993-11-02,9.79,9.75,10.1,9.62,3052,3017000.0,4.85,-1.52,-0.15,0.79,600674
1993-11-03,9.8,9.66,10.0,9.6,2996,2922000.0,4.1,-0.92,-0.09,0.77,600674
