date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
1996-11-26,15.2,14.38,15.87,14.03,103855,153344256.0,184.0,1338.0,13.38,41.19,000639
1996-11-27,14.0,14.78,15.15,13.5,44673,64188076.0,11.47,2.78,0.4,17.72,000639
1996-11-28,14.6,15.4,16.06,14.3,79836,122307984.0,11.91,4.19,0.62,31.66,000639
1996-11-29,15.5,15.5,15.79,14.8,63729,97907568.0,6.43,0.65,0.1,25.28,000639
1996-12-02,15.55,14.7,15.7,14.3,25018,37254080.0,9.03,-5.16,-0.8,9.92,000639
1996-12-03,14.6,15.38,15.5,14.5,18325,27593442.0,6.8,4.63,0.68,7.27,000639
1996-12-04,15.5,17.2,17.48,15.3,90686,149952208.0,14.17,11.83,1.82,35.97,000639
1996-12-05,17.26,17.2,18.2,16.8,64820,113480408.0,8.14,0.0,0.0,25.71,000639
1996-12-06,17.3,17.75,18.0,17.15,46363,81467632.0,4.94,3.2,0.55,18.39,000639
1996-12-09,18.0,17.9,18.0,17.3,30237,53612048.0,3.94,0.85,0.15,11.99,000639
1996-12-10,17.9,18.0,18.6,17.4,31220,56038548.0,6.7,0.56,0.1,12.38,000639
1996-12-11,18.0,18.4,18.79,17.95,29774,54757400.0,4.67,2.22,0.4,11.81,000639
1996-12-12,18.3,17.55,18.5,17.2,27280,48465288.0,7.07,-4.62,-0.85,10.82,000639
1996-12-13,17.6,16.45,17.6,16.4,13289,22512886.0,6.84,-6.27,-1.1,5.27,000639
1996-12-16,14.81,14.81,14.81,14.81,355,525755.0,0.0,-9.97,-1.64,0.14,000639
1996-12-17,13.33,13.33,13.33,13.33,198,263934.0,0.0,-9.99,-1.48,0.08,000639
1996-12-18,12.0,13.5,13.98,12.0,21146,26526816.0,14.85,1.28,0.17,8.39,000639
1996-12-19,13.0,12.07,13.2,12.07,6887,8560805.0,8.37,-10.59,-1.43,2.73,000639
1996-12-20,10.86,10.86,11.0,10.86,5980,6500010.0,1.16,-10.02,-1.21,2.37,000639
1996-12-23,9.8,9.77,10.6,9.77,12790,12778824.0,7.64,-10.04,-1.09,5.07,000639
1996-12-24,9.51,8.79,10.2,8.79,13049,12466232.0,14.43,-10.03,-0.98,5.18,000639
1996-12-25,8.8,9.08,9.2,7.91,20520,17515372.0,14.68,3.3,0.29,8.14,000639
1996-12-26,9.15,9.6,9.9,9.0,14378,13398513.0,9.91,5.73,0.52,5.7,000639
1996-12-27,10.1,10.56,10.56,9.8,28552,29317612.0,7.92,10.0,0.96,11.32,000639
1996-12-30,10.76,11.62,11.62,10.62,24186,27746728.0,9.47,10.04,1.06,9.59,000639
1996-12-31,11.84,11.68,12.4,11.3,41170,49309380.0,9.47,0.52,0.06,16.33,000639
1997-01-02,11.55,11.8,12.15,11.5,15133,17821246.0,5.57,1.03,0.12,6.0,000639
1997-01-03,11.8,11.08,11.85,10.98,14037,15733249.0,7.37,-6.1,-0.72,5.57,000639
1997-01-06,10.8,10.0,10.85,9.95,16865,17174060.0,8.12,-9.75,-1.08,6.69,000639
1997-01-07,9.7,10.79,11.0,9.61,18718,19681270.0,13.9,7.9,0.79,7.42,000639
1997-01-08,10.56,10.66,10.88,10.3,9335,9922474.0,5.38,-1.2,-0.13,3.7,000639
1997-01-09,10.65,10.8,10.8,10.6,6665,7119305.0,1.88,1.31,0.14,2.64,000639
1997-01-10,10.7,10.75,10.85,10.3,4329,4614793.5,5.09,-0.46,-0.05,1.72,000639
1997-01-13,10.5,11.1,11.2,10.5,8859,9747230.0,6.51,3.26,0.35,3.51,000639
1997-01-14,10.65,10.55,11.03,10.37,12845,13652210.0,5.95,-4.95,-0.55,5.09,000639
1997-01-15,10.6,10.92,10.95,10.45,16885,18063142.0,4.74,3.51,0.37,6.7,000639
1997-01-16,11.0,10.8,11.1,10.6,9661,10521085.0,4.58,-1.1,-0.12,3.83,000639
1997-01-17,10.9,10.82,11.0,10.6,8152,8777018.0,3.7,0.19,0.02,3.23,000639
1997-01-20,10.95,10.98,11.05,10.6,13594,14849886.0,4.16,1.48,0.16,5.39,000639
1997-01-21,11.05,10.75,11.08,10.72,8255,8976671.0,3.28,-2.09,-0.23,3.27,000639
1997-01-22,10.75,10.66,10.8,10.5,6457,6840833.0,2.79,-0.84,-0.09,2.56,000639
1997-01-23,10.66,10.74,10.95,10.55,9923,10660887.0,3.75,0.75,0.08,3.94,000639
1997-01-24,10.8,10.93,11.0,10.65,11148,12114608.0,3.26,1.77,0.19,4.42,000639
1997-01-27,10.96,11.04,11.05,10.88,11801,12921828.0,1.56,1.01,0.11,4.68,000639
1997-01-28,11.05,11.25,11.58,11.05,13503,15240621.0,4.8,1.9,0.21,5.36,000639
1997-01-29,11.26,11.13,11.4,11.0,12742,14176604.0,3.56,-1.07,-0.12,5.05,000639
1997-01-30,11.1,11.15,11.29,10.96,8234,9168929.0,2.96,0.18,0.02,3.27,000639
1997-01-31,11.1,10.99,11.2,10.98,9202,10181194.0,1.97,-1.43,-0.16,3.65,000639
1997-02-17,10.95,10.8,11.0,10.55,4267,4591969.0,4.09,-1.73,-0.19,1.69,000639
1997-02-18,10.6,9.72,10.79,9.72,8279,8283447.0,9.91,-10.0,-1.08,3.28,000639
1997-02-19,9.28,10.05,10.2,9.28,6807,6757569.0,9.47,3.4,0.33,2.7,000639
1997-02-20,9.05,9.75,10.0,9.05,11079,10526989.0,9.45,-2.99,-0.3,4.39,000639
1997-02-21,9.8,10.1,10.1,9.79,8111,8100352.5,3.18,3.59,0.35,3.22,000639
1997-02-24,10.12,10.05,10.44,9.98,7840,7960580.5,4.55,-0.5,-0.05,3.11,000639
1997-02-25,10.2,10.45,10.65,10.14,8367,8714081.0,5.07,3.98,0.4,3.32,000639
1997-02-26,10.5,10.8,10.86,10.3,9776,10341618.0,5.36,3.35,0.35,3.88,000639
1997-02-27,10.91,10.7,11.2,10.68,11505,12628370.0,4.81,-0.93,-0.1,4.56,000639
1997-02-28,10.71,11.0,11.1,10.6,11981,13035310.0,4.67,2.8,0.3,4.75,000639
