date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2002-11-01,25.0,25.4,26.9,24.6,99158,253756329.0,16.58,83.13,11.53,55.09,600571
2002-11-04,25.29,25.72,25.8,24.95,27272,68906502.0,3.35,1.26,0.32,15.15,600571
2002-11-05,25.7,26.64,26.8,25.42,32706,86095717.0,5.37,3.58,0.92,18.17,600571
2002-11-06,26.58,26.67,27.45,26.45,20021,53876873.0,3.75,0.11,0.03,11.12,600571
2002-11-07,26.51,26.46,26.66,26.1,11591,30535508.0,2.1,-0.79,-0.21,6.44,600571
2002-11-08,26.65,26.04,26.8,25.65,14726,38471030.0,4.35,-1.59,-0.42,8.18,600571
2002-11-11,26.0,25.93,26.29,25.58,4997,12926396.0,2.73,-0.42,-0.11,2.78,600571
2002-11-12,26.0,25.88,26.25,25.43,5254,13602430.0,3.16,-0.19,-0.05,2.92,600571
2002-11-13,25.86,26.03,26.19,25.51,4478,11611088.0,2.63,0.58,0.15,2.49,600571
2002-11-14,26.09,27.76,28.63,25.61,46032,129674222.0,11.6,6.65,1.73,25.57,600571
2002-11-15,27.33,27.84,28.49,27.28,23304,65014301.0,4.36,0.29,0.08,12.95,600571
2002-11-18,28.01,27.53,28.19,26.95,13215,36093785.0,4.45,-1.11,-0.31,7.34,600571
2002-11-19,27.38,27.46,27.69,26.95,6962,19023945.0,2.69,-0.25,-0.07,3.87,600571
2002-11-20,27.38,26.02,27.38,26.0,12470,33075494.0,5.03,-5.24,-1.44,6.93,600571
2002-11-21,25.99,26.02,26.34,25.78,6377,16599700.0,2.15,0.0,0.0,3.54,600571
2002-11-22,26.11,25.96,26.68,25.59,7394,19322228.0,4.19,-0.23,-0.06,4.11,600571
2002-11-25,26.0,25.96,26.09,25.72,2512,6497155.0,1.43,0.0,0.0,1.4,600571
2002-11-26,25.92,24.89,26.3,24.59,11741,29487695.0,6.59,-4.12,-1.07,6.52,600571
2002-11-27,24.8,24.61,24.95,24.02,7060,17241948.0,3.74,-1.12,-0.28,3.92,600571
2002-11-28,24.6,26.34,26.8,24.4,10739,27745843.0,9.75,7.03,1.73,5.97,600571
2002-11-29,26.48,26.29,27.0,26.0,20730,55303305.0,3.8,-0.19,-0.05,11.52,600571
2002-12-02,26.19,24.97,26.2,24.68,10389,26352774.0,5.78,-5.02,-1.32,5.77,600571
2002-12-03,24.8,25.25,25.39,24.72,4731,11842802.0,2.68,1.12,0.28,2.63,600571
2002-12-04,25.23,25.15,25.84,25.05,2906,7391490.0,3.13,-0.4,-0.1,1.61,600571
2002-12-05,25.05,25.09,25.3,24.85,2154,5391712.0,1.79,-0.24,-0.06,1.2,600571
2002-12-06,25.1,25.01,25.43,24.9,1940,4882454.0,2.11,-0.32,-0.08,1.08,600571
2002-12-09,25.0,25.02,25.29,24.83,1195,2984660.0,1.84,0.04,0.01,0.66,600571
2002-12-10,25.1,24.6,25.15,24.58,3671,9101522.0,2.28,-1.68,-0.42,2.04,600571
2002-12-11,24.42,24.53,24.8,24.38,1615,3959731.0,1.71,-0.28,-0.07,0.9,600571
2002-12-12,24.53,24.9,25.38,24.53,1545,3852264.0,3.47,1.51,0.37,0.86,600571
2002-12-13,24.6,24.93,25.18,24.41,2301,5693907.0,3.09,0.12,0.03,1.28,600571
2002-12-16,24.98,24.92,25.2,24.83,2505,6277136.0,1.48,-0.04,-0.01,1.39,600571
2002-12-17,24.95,25.13,25.24,24.83,1508,3767965.0,1.65,0.84,0.21,0.84,600571
2002-12-19,25.05,24.89,25.11,24.51,2398,5918290.0,2.39,-0.96,-0.24,1.33,600571
2002-12-20,24.9,25.14,25.3,24.7,3161,7910745.0,2.41,1.0,0.25,1.76,600571
2002-12-23,25.18,25.14,25.37,25.04,2601,6564024.0,1.31,0.0,0.0,1.45,600571
2002-12-24,25.12,25.0,25.35,25.0,2272,5706719.0,1.39,-0.56,-0.14,1.26,600571
2002-12-25,25.01,25.04,25.48,24.5,1249,3120696.0,3.92,0.16,0.04,0.69,600571
2002-12-26,24.99,24.41,25.0,24.38,3202,7875888.0,2.48,-2.52,-0.63,1.78,600571
2002-12-27,24.3,24.48,24.65,24.3,3179,7779409.0,1.43,0.29,0.07,1.77,600571
2002-12-30,24.4,23.46,24.4,23.35,4527,10689711.0,4.29,-4.17,-1.02,2.51,600571
2002-12-31,23.46,23.41,23.76,22.9,2200,5137950.0,3.67,-0.21,-0.05,1.22,600571
2003-01-02,23.2,22.53,23.4,22.5,2024,4624800.0,3.84,-3.76,-0.88,1.12,600571
2003-01-03,22.53,22.3,22.78,22.2,1675,3747773.0,2.57,-1.02,-0.23,0.93,600571
2003-01-06,22.35,22.76,22.78,21.51,3588,7883431.0,5.7,2.06,0.46,1.99,600571
2003-01-07,22.51,22.56,23.18,22.31,2601,5889179.0,3.82,-0.88,-0.2,1.44,600571
2003-01-08,22.5,22.94,23.0,22.26,1903,4304141.0,3.28,1.68,0.38,1.06,600571
2003-01-09,22.94,23.28,23.48,22.83,3344,7763149.0,2.83,1.48,0.34,1.86,600571
2003-01-10,23.3,22.7,23.37,22.6,2581,5933303.0,3.31,-2.49,-0.58,1.43,600571
2003-01-13,22.7,22.7,22.7,22.45,1727,3894500.0,1.1,0.0,0.0,0.96,600571
2003-01-14,22.82,23.97,24.47,22.63,4631,10985908.0,8.11,5.59,1.27,2.57,600571
2003-01-15,24.3,24.2,24.95,23.85,7659,18635707.0,4.59,0.96,0.23,4.25,600571
2003-01-16,24.25,24.74,25.0,24.18,7945,19670357.0,3.39,2.23,0.54,4.41,600571
2003-01-17,24.98,24.21,24.98,24.1,3118,7626162.0,3.56,-2.14,-0.53,1.73,600571
2003-01-20,24.28,24.19,24.45,23.75,2217,5326274.0,2.89,-0.08,-0.02,1.23,600571
2003-01-21,24.38,23.9,24.68,23.9,3723,9058099.0,3.22,-1.2,-0.29,2.07,600571
2003-01-22,23.98,23.9,24.08,23.8,1610,3849692.0,1.17,0.0,0.0,0.89,600571
2003-01-23,23.88,23.75,24.3,23.62,1510,3598194.0,2.85,-0.63,-0.15,0.84,600571
2003-01-24,23.79,23.97,24.08,23.7,986,2357306.0,1.6,0.93,0.22,0.55,600571
2003-01-27,24.08,24.21,24.3,23.98,1134,2738250.0,1.34,1.0,0.24,0.63,600571
2003-01-28,24.38,24.31,24.68,24.12,1342,3275327.0,2.31,0.41,0.1,0.75,600571
2003-01-29,24.28,24.34,24.78,24.28,2202,5398233.0,2.06,0.12,0.03,1.22,600571
2003-02-10,24.32,23.72,24.32,23.7,1168,2794800.0,2.55,-2.55,-0.62,0.65,600571
2003-02-11,23.65,23.76,23.98,23.65,720,1710944.0,1.39,0.17,0.04,0.4,600571
2003-02-12,23.81,24.1,24.13,23.68,632,1510623.0,1.89,1.43,0.34,0.35,600571
2003-02-13,24.39,24.04,24.39,24.0,1557,3754868.0,1.62,-0.25,-0.06,0.87,600571
2003-02-14,24.0,24.05,24.25,23.87,1195,2865894.0,1.58,0.04,0.01,0.66,600571
2003-02-17,24.08,23.7,24.1,23.65,1673,3982810.0,1.87,-1.46,-0.35,0.93,600571
2003-02-18,23.98,23.73,23.98,23.61,688,1629574.0,1.56,0.13,0.03,0.38,600571
2003-02-19,23.9,23.99,23.99,23.65,635,1508547.0,1.43,1.1,0.26,0.35,600571
2003-02-20,24.08,23.82,24.1,23.8,786,1882366.0,1.25,-0.71,-0.17,0.44,600571
2003-02-21,23.95,23.3,23.95,23.26,1666,3912385.0,2.9,-2.18,-0.52,0.93,600571
2003-02-24,23.15,23.53,23.79,23.1,1721,4054699.0,2.96,0.99,0.23,0.96,600571
2003-02-25,23.63,24.22,24.35,23.55,2439,5865374.0,3.4,2.93,0.69,1.36,600571
2003-02-26,24.08,24.22,24.3,24.01,1102,2662561.0,1.2,0.0,0.0,0.61,600571
2003-02-27,24.22,24.7,25.2,24.1,4544,11269602.0,4.54,1.98,0.48,2.52,600571
2003-02-28,24.7,26.39,26.94,24.37,17547,45330084.0,10.4,6.84,1.69,9.75,600571
2003-03-03,26.2,26.15,26.59,25.87,9014,23595565.0,2.73,-0.91,-0.24,5.01,600571
