date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
1998-12-18,20.36,23.79,25.28,20.36,108141,260896704.0,91.79,343.84,18.43,63.22,000078
1998-12-21,23.5,22.8,24.18,22.71,24546,57429652.0,6.18,-4.16,-0.99,14.35,000078
1998-12-22,22.68,25.08,25.08,22.66,18830,45841684.0,10.61,10.0,2.28,11.01,000078
1998-12-23,26.08,25.92,26.8,25.48,51687,134324960.0,5.26,3.35,0.84,30.22,000078
1998-12-24,25.91,26.9,27.2,25.33,24608,64407328.0,7.21,3.78,0.98,14.39,000078
1998-12-25,26.85,26.21,27.15,26.03,18451,49251712.0,4.16,-2.57,-0.69,10.79,000078
1998-12-28,26.18,25.69,26.9,25.62,15021,39511072.0,4.88,-1.98,-0.52,8.78,000078
1998-12-29,25.5,25.68,26.1,25.0,15133,38538792.0,4.28,-0.04,-0.01,8.85,000078
1998-12-30,25.68,25.74,26.29,25.22,10547,27139176.0,4.17,0.23,0.06,6.17,000078
1998-12-31,25.9,25.42,26.25,25.26,8145,20940808.0,3.85,-1.24,-0.32,4.76,000078
1999-01-04,25.05,24.23,25.47,24.1,12597,31195760.0,5.39,-4.68,-1.19,7.36,000078
1999-01-05,24.0,24.54,24.98,23.82,9032,22000356.0,4.79,1.28,0.31,5.28,000078
1999-01-06,24.5,24.27,24.85,24.1,7507,18391134.0,3.06,-1.1,-0.27,4.39,000078
1999-01-07,24.1,24.24,24.6,23.8,9262,22289724.0,3.3,-0.12,-0.03,5.41,000078
1999-01-08,24.49,25.24,25.78,24.29,9821,24666576.0,6.15,4.13,1.0,5.74,000078
1999-01-11,25.51,26.42,26.63,25.1,11791,30648292.0,6.06,4.68,1.18,6.89,000078
1999-01-12,26.49,26.28,27.48,26.28,17935,48249364.0,4.54,-0.53,-0.14,10.49,000078
1999-01-13,26.0,25.84,26.47,25.59,11661,30329484.0,3.35,-1.67,-0.44,6.82,000078
1999-01-14,25.6,26.2,26.3,25.6,5269,13719751.0,2.71,1.39,0.36,3.08,000078
1999-01-15,26.26,25.7,26.8,25.61,8463,22133538.0,4.54,-1.91,-0.5,4.95,000078
1999-01-18,25.7,26.79,26.8,25.7,5911,15479510.0,4.28,4.24,1.09,3.46,000078
1999-01-19,26.88,26.2,27.05,26.08,10401,27666934.0,3.62,-2.2,-0.59,6.08,000078
1999-01-20,26.19,25.93,26.4,25.7,7030,18238172.0,2.67,-1.03,-0.27,4.11,000078
1999-01-21,25.8,26.05,26.25,25.7,3754,9729593.0,2.12,0.46,0.12,2.19,000078
1999-01-22,26.05,25.18,26.25,25.15,9296,23680460.0,4.22,-3.34,-0.87,5.43,000078
1999-01-25,25.0,24.6,25.07,24.52,6273,15531920.0,2.18,-2.3,-0.58,3.67,000078
1999-01-26,24.45,24.99,25.28,24.39,4951,12361464.0,3.62,1.59,0.39,2.89,000078
1999-01-27,24.99,25.12,25.18,24.71,3311,8259707.0,1.88,0.52,0.13,1.94,000078
1999-01-28,25.07,24.86,25.4,24.8,3027,7561165.0,2.39,-1.04,-0.26,1.77,000078
1999-01-29,24.75,24.86,25.18,24.7,1848,4607282.0,1.93,0.0,0.0,1.08,000078
1999-02-01,24.8,24.44,25.0,24.15,5947,14548105.0,3.42,-1.69,-0.42,3.48,000078
1999-02-02,24.4,24.61,24.71,23.99,5070,12298419.0,2.95,0.7,0.17,2.96,000078
1999-02-03,24.51,24.04,24.65,23.94,2784,6720572.5,2.89,-2.32,-0.57,1.63,000078
1999-02-04,23.9,23.96,24.38,23.83,1943,4672758.5,2.29,-0.33,-0.08,1.14,000078
1999-02-05,23.8,23.5,23.96,23.4,3153,7440523.0,2.34,-1.92,-0.46,1.84,000078
1999-02-08,23.31,23.15,23.5,23.07,2804,6516422.0,1.83,-1.49,-0.35,1.64,000078
1999-02-09,23.12,23.71,23.8,23.1,1952,4598998.5,3.02,2.42,0.56,1.14,000078
1999-03-01,23.85,24.18,24.35,23.85,2615,6306490.5,2.11,1.98,0.47,1.53,000078
1999-03-02,23.96,23.06,23.96,22.8,2829,6570223.0,4.8,-4.63,-1.12,1.65,000078
1999-03-03,22.9,23.34,23.6,22.18,3415,7828360.5,6.16,1.21,0.28,2.0,000078
1999-03-04,23.35,23.29,23.78,22.92,1447,3364095.0,3.68,-0.21,-0.05,0.85,000078
1999-03-05,22.8,23.04,23.2,22.8,1817,4181414.0,1.72,-1.07,-0.25,1.06,000078
1999-03-08,23.1,22.79,23.56,22.62,1938,4441336.0,4.08,-1.09,-0.25,1.13,000078
1999-03-09,22.7,23.05,23.33,22.56,1823,4212652.0,3.38,1.14,0.26,1.07,000078
1999-03-10,22.5,23.53,23.78,22.5,3137,7338827.0,5.55,2.08,0.48,1.83,000078
1999-03-11,23.6,23.6,23.9,23.45,2625,6227007.0,1.91,0.3,0.07,1.53,000078
1999-03-12,23.8,23.38,23.8,23.3,1378,3231263.5,2.12,-0.93,-0.22,0.81,000078
1999-03-15,23.45,24.85,25.5,23.23,6367,15678125.0,9.71,6.29,1.47,3.72,000078
1999-03-16,24.95,24.81,25.4,24.76,6870,17313702.0,2.58,-0.16,-0.04,4.02,000078
1999-03-17,25.0,25.15,25.58,24.5,5327,13459858.0,4.35,1.37,0.34,3.11,000078
1999-03-18,25.98,27.7,27.7,25.6,17902,48100392.0,8.35,10.14,2.55,10.47,000078
