date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2010-04-16,76.1,74.0,78.2,72.0,137194,1026243031.21,12.16,45.1,23.0,68.6,002391
2010-04-19,75.99,67.98,76.76,66.89,69377,495801413.6,13.34,-8.14,-6.02,34.69,002391
2010-04-20,68.01,63.07,68.28,62.55,50491,323532479.64,8.43,-7.22,-4.91,25.25,002391
2010-04-21,61.9,63.9,64.47,61.5,37455,237728167.58,4.71,1.32,0.83,18.73,002391
2010-04-22,63.43,63.22,65.46,62.5,33357,214453799.94,4.63,-1.06,-0.68,16.68,002391
2010-04-23,62.2,60.9,62.8,60.9,29625,183000785.0,3.01,-3.67,-2.32,14.81,002391
2010-04-26,60.2,60.5,60.99,58.42,23628,140658053.32,4.22,-0.66,-0.4,11.81,002391
2010-04-27,59.83,56.37,59.88,55.46,20960,119847946.09,7.31,-6.83,-4.13,10.48,002391
2010-04-28,55.5,56.71,57.87,55.08,11915,67471368.03,4.95,0.6,0.34,5.96,002391
2010-04-29,56.8,55.75,57.31,55.75,13018,73608844.32,2.75,-1.69,-0.96,6.51,002391
2010-04-30,55.6,53.38,55.75,52.1,16498,88385289.78,6.55,-4.25,-2.37,8.25,002391
2010-05-04,51.0,52.19,52.99,50.9,8159,42646369.95,3.92,-2.23,-1.19,4.08,002391
2010-05-05,51.8,53.97,53.99,51.71,12376,66127064.48,4.37,3.41,1.78,6.19,002391
2010-05-06,53.9,50.95,53.9,50.9,12366,64792059.62,5.56,-5.6,-3.02,6.18,002391
2010-05-07,50.0,49.39,50.35,49.0,13778,68366727.43,2.65,-3.06,-1.56,6.89,002391
2010-05-10,49.51,48.5,50.03,47.09,10087,48936298.72,5.95,-1.8,-0.89,5.04,002391
2010-05-11,49.6,47.95,49.79,47.8,8477,41369367.93,4.1,-1.13,-0.55,4.24,002391
2010-05-12,47.75,49.05,49.9,47.3,8545,41661121.55,5.42,2.29,1.1,4.27,002391
2010-05-13,49.06,49.29,49.45,47.1,10064,48675625.32,4.79,0.49,0.24,5.03,002391
2010-05-14,49.3,49.76,49.98,48.5,10567,52161935.84,3.0,0.95,0.47,5.28,002391
2010-05-17,49.0,45.6,49.16,44.88,10087,48100968.28,8.6,-8.36,-4.16,5.04,002391
2010-05-19,46.15,46.7,47.5,45.6,11752,54760583.62,4.17,2.41,1.1,5.88,002391
2010-05-20,45.96,44.63,46.9,44.45,10207,46653374.92,5.25,-4.43,-2.07,5.1,002391
2010-05-21,42.96,45.5,45.55,42.66,13402,58951947.27,6.48,1.95,0.87,6.7,002391
2010-05-24,45.8,47.49,47.75,45.1,18213,85428845.08,5.82,4.37,1.99,9.11,002391
2010-05-25,46.91,46.39,47.5,46.0,11458,53586070.61,3.16,-2.32,-1.1,5.73,002391
2010-05-26,46.25,46.6,46.94,46.01,5541,25805928.86,2.0,0.45,0.21,2.77,002391
2010-05-27,46.31,47.5,47.68,45.51,10116,47457327.99,4.66,1.93,0.9,5.06,002391
2010-05-28,47.91,50.0,50.98,47.9,26411,131359150.95,6.48,5.26,2.5,13.21,002391
2010-05-31,49.18,48.3,49.88,48.3,13516,66497308.59,3.16,-3.4,-1.7,6.76,002391
2010-06-01,47.89,45.53,47.89,44.74,12940,59295706.7,6.52,-5.73,-2.77,6.47,002391
2010-06-02,45.03,46.24,46.25,44.8,5936,27032667.39,3.18,1.56,0.71,2.97,002391
2010-06-03,46.6,45.5,47.1,45.5,7130,33077492.05,3.46,-1.6,-0.74,3.57,002391
2010-06-04,45.1,45.7,45.78,45.0,5816,26387765.16,1.71,0.44,0.2,2.91,002391
2010-06-07,44.77,46.61,46.86,44.5,9443,43308618.56,5.16,1.99,0.91,4.72,002391
2010-06-08,46.51,47.33,47.8,46.51,10168,48052263.74,2.77,1.54,0.72,5.08,002391
2010-06-09,47.5,48.24,48.6,47.5,11927,57462427.79,2.32,1.92,0.91,5.96,002391
2010-06-10,48.35,48.71,49.2,48.0,9247,44994499.58,2.49,0.97,0.47,4.62,002391
2010-06-11,48.9,49.02,49.29,47.85,11192,54486145.8,2.96,0.64,0.31,5.6,002391
2010-06-17,49.18,46.9,49.88,46.9,9058,43829778.46,6.08,-4.32,-2.12,4.53,002391
2010-06-18,46.57,45.0,46.76,44.71,7485,34159499.47,4.37,-4.05,-1.9,3.74,002391
2010-06-21,44.81,46.18,46.5,44.3,5795,26393641.46,4.89,2.62,1.18,2.9,002391
