date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2014-01-27,12.66,15.2,15.2,12.66,19347,29003374.0,24.08,44.08,4.65,4.63,002721
2014-01-28,16.72,16.72,16.72,16.72,34425,57558382.0,0.0,10.0,1.52,8.23,002721
2014-01-29,18.39,17.55,18.39,17.52,251911,454870304.0,5.2,4.96,0.83,60.25,002721
2014-01-30,16.31,17.15,18.0,16.31,149583,256855266.0,9.63,-2.28,-0.4,35.77,002721
2014-02-07,17.3,18.44,18.72,17.3,158608,286190320.0,8.28,7.52,1.29,37.93,002721
2014-02-10,18.37,20.0,20.0,18.08,173901,330229200.0,10.41,8.46,1.56,41.59,002721
2014-02-11,19.8,22.0,22.0,19.61,198330,420583824.0,11.95,10.0,2.0,47.43,002721
2014-02-12,22.52,24.2,24.2,22.52,155313,362802240.0,7.64,10.0,2.2,37.15,002721
2014-02-13,24.2,24.12,25.68,23.2,209230,511114784.0,10.25,-0.33,-0.08,50.04,002721
2014-02-14,23.65,25.95,26.5,23.25,186548,466355792.0,13.47,7.59,1.83,44.62,002721
2014-02-17,25.8,28.55,28.55,25.25,171991,462283504.0,12.72,10.02,2.6,41.13,002721
2014-02-18,28.01,29.29,31.3,27.68,188800,561047536.0,12.68,2.59,0.74,45.15,002721
2014-02-19,29.01,28.3,29.69,26.5,130889,369241392.0,10.89,-3.38,-0.99,31.3,002721
2014-02-20,28.0,28.4,30.0,26.6,130713,373584400.0,12.01,0.35,0.1,31.26,002721
2014-02-21,27.9,27.38,28.78,26.79,85030,234532459.0,7.01,-3.59,-1.02,20.34,002721
2014-02-24,27.3,27.57,27.97,26.75,64023,175016714.0,4.46,0.69,0.19,15.31,002721
2014-02-25,28.21,26.55,29.36,25.5,128526,360023984.0,14.0,-3.7,-1.02,30.74,002721
2014-02-26,25.98,26.03,26.39,24.0,96980,244068514.0,9.0,-1.96,-0.52,23.19,002721
2014-02-27,25.4,24.7,26.4,24.29,91406,231426042.0,8.11,-5.11,-1.33,21.86,002721
2014-02-28,24.88,27.17,27.17,24.35,134417,355688880.0,11.42,10.0,2.47,32.15,002721
2014-03-03,28.0,29.89,29.89,27.68,105663,309891440.0,8.13,10.01,2.72,25.27,002721
2014-03-04,31.5,29.39,32.88,29.0,211932,661385248.0,12.98,-1.67,-0.5,50.69,002721
2014-03-05,28.5,28.37,29.38,27.17,126765,357644640.0,7.52,-3.47,-1.02,30.32,002721
2014-03-06,27.8,31.2,31.21,27.6,153630,454477072.0,12.72,9.98,2.83,36.74,002721
2014-03-07,30.4,28.6,30.96,28.08,123018,362878416.0,9.23,-8.33,-2.6,29.42,002721
2014-03-10,27.27,26.8,28.3,26.26,69578,190143280.0,7.13,-6.29,-1.8,16.64,002721
2014-03-11,26.53,27.78,28.57,26.5,78021,215561588.0,7.72,3.66,0.98,18.66,002721
2014-03-12,27.4,26.38,27.96,25.25,75905,201053154.0,9.76,-5.04,-1.4,18.15,002721
2014-03-13,26.2,25.99,26.7,25.6,43976,113889372.0,4.17,-1.48,-0.39,10.52,002721
2014-03-14,25.85,26.05,26.89,25.7,49436,130179384.0,4.58,0.23,0.06,11.82,002721
2014-03-17,25.8,26.2,26.3,25.55,39646,102732725.0,2.88,0.58,0.15,9.48,002721
2014-03-18,26.05,26.36,27.25,25.85,51731,137632583.0,5.34,0.61,0.16,12.37,002721
2014-03-19,25.96,25.39,25.98,24.73,59892,151007252.0,4.74,-3.68,-0.97,14.32,002721
2014-03-20,25.1,24.19,25.26,24.01,46244,113961186.0,4.92,-4.73,-1.2,11.06,002721
2014-03-21,23.8,24.67,24.9,23.39,41895,101406848.0,6.24,1.98,0.48,10.02,002721
2014-03-24,24.84,22.94,25.16,22.84,56073,134309546.0,9.4,-7.01,-1.73,13.41,002721
2014-03-25,22.78,22.77,23.09,22.09,40148,90637505.0,4.36,-0.74,-0.17,9.6,002721
2014-03-26,22.69,22.64,23.18,22.5,26184,59699096.0,2.99,-0.57,-0.13,6.26,002721
2014-03-27,22.7,21.1,23.1,21.02,41675,91471477.0,9.19,-6.8,-1.54,9.97,002721
2014-03-28,21.02,21.75,22.66,20.01,70001,150731937.0,12.56,3.08,0.65,16.74,002721
2014-03-31,21.71,19.87,21.71,19.65,55061,113260681.0,9.47,-8.64,-1.88,13.17,002721
2014-04-01,19.58,20.23,20.9,19.3,48365,97878536.0,8.05,1.81,0.36,11.57,002721
2014-04-02,19.7,21.62,22.19,19.3,83156,169399222.0,14.29,6.87,1.39,19.89,002721
