date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2016-03-24,10.3,12.36,12.36,10.3,156,190245.0,24.01,44.06,3.78,0.05,300506
2016-03-25,13.6,13.6,13.6,13.6,35,47600.0,0.0,10.03,1.24,0.01,300506
2016-03-28,14.96,14.96,14.96,14.96,60,89760.0,0.0,10.0,1.36,0.02,300506
2016-03-29,16.46,16.46,16.46,16.46,86,142049.0,0.0,10.03,1.5,0.03,300506
2016-03-30,18.11,18.11,18.11,18.11,123,223586.0,0.0,10.02,1.65,0.04,300506
2016-03-31,19.92,19.92,19.92,19.92,340,677658.0,0.0,9.99,1.81,0.11,300506
2016-04-01,21.91,21.91,21.91,21.91,697,1528047.0,0.0,9.99,1.99,0.23,300506
2016-04-05,24.1,24.1,24.1,24.1,438,1056495.0,0.0,10.0,2.19,0.15,300506
2016-04-06,26.51,26.51,26.51,26.51,609,1614459.0,0.0,10.0,2.41,0.2,300506
2016-04-07,29.16,29.16,29.16,29.16,2949,8598088.0,0.0,10.0,2.65,0.98,300506
2016-04-08,32.08,32.08,32.08,32.08,35267,113136953.0,0.0,10.01,2.92,11.76,300506
2016-04-11,33.9,35.29,35.29,33.5,133726,460088144.0,5.58,10.01,3.21,44.58,300506
2016-04-12,38.8,38.82,38.82,38.1,135520,525599984.0,2.04,10.0,3.53,45.17,300506
2016-04-13,39.0,42.7,42.7,37.76,149178,601923584.0,12.73,9.99,3.88,49.73,300506
2016-04-14,45.3,46.97,46.97,44.0,66468,303986256.0,6.96,10.0,4.27,22.16,300506
2016-04-15,51.0,50.0,51.67,50.0,186921,958618592.0,3.56,6.45,3.03,62.31,300506
2016-04-18,48.8,47.47,51.11,45.67,144800,697817824.0,10.88,-5.06,-2.53,48.27,300506
2016-04-19,48.0,48.65,50.96,47.38,140815,692887600.0,7.54,2.49,1.18,46.94,300506
2016-04-20,46.89,53.52,53.52,46.06,201415,1011538400.0,15.33,10.01,4.87,67.14,300506
