date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2011-01-13,30.0,27.92,30.88,27.8,146714,421508730.0,11.85,7.38,1.92,67.92,300161
2011-01-14,27.33,28.21,29.31,27.28,72425,205663276.0,7.27,1.04,0.29,33.53,300161
2011-01-17,28.6,29.49,30.6,28.2,89026,262726002.0,8.51,4.54,1.28,41.22,300161
2011-01-18,28.05,29.01,29.5,27.0,46346,131894046.0,8.48,-1.63,-0.48,21.46,300161
2011-01-19,28.57,29.4,29.71,28.55,41001,119094903.0,4.0,1.34,0.39,18.98,300161
2011-01-20,28.98,26.68,29.0,26.68,49966,139256227.0,7.89,-9.25,-2.72,23.13,300161
2011-01-21,26.19,25.95,26.79,25.71,33667,88182857.0,4.05,-2.74,-0.73,15.59,300161
2011-01-24,26.22,24.97,26.23,24.91,22077,56020703.0,5.09,-3.78,-0.98,10.22,300161
2011-01-25,24.92,24.54,25.0,24.0,22598,55201764.0,4.0,-1.72,-0.43,10.46,300161
2011-01-26,24.62,26.23,26.65,24.62,31803,81861215.0,8.27,6.89,1.69,14.72,300161
2011-01-27,25.9,26.3,26.8,25.64,23227,61135367.0,4.42,0.27,0.07,10.75,300161
2011-01-28,26.16,26.6,26.6,25.75,12507,32795276.0,3.23,1.14,0.3,5.79,300161
2011-01-31,26.49,27.12,27.12,26.02,16970,45056583.0,4.14,1.95,0.52,7.86,300161
2011-02-01,26.99,26.64,27.12,26.55,11527,30917828.0,2.1,-1.77,-0.48,5.34,300161
2011-02-09,26.31,25.5,26.47,25.5,13128,34189058.0,3.64,-4.28,-1.14,6.08,300161
2011-02-10,25.6,28.05,28.05,25.6,16620,45489310.0,9.61,10.0,2.55,7.69,300161
2011-02-11,28.99,30.2,30.7,28.95,59548,178282237.0,6.24,7.66,2.15,27.57,300161
2011-02-14,29.82,30.3,31.5,29.61,48579,148540645.0,6.26,0.33,0.1,22.49,300161
2011-02-15,29.95,30.36,31.35,29.83,26808,81593751.0,5.02,0.2,0.06,12.41,300161
2011-02-16,30.3,32.85,33.29,30.03,38877,124602927.0,10.74,8.2,2.49,18.0,300161
2011-02-17,32.41,32.4,32.91,31.76,28737,92483777.0,3.5,-1.37,-0.45,13.3,300161
2011-02-18,32.37,33.3,33.98,31.79,31030,102813188.0,6.76,2.78,0.9,14.37,300161
2011-02-21,32.85,33.33,33.9,32.4,20508,67783912.0,4.5,0.09,0.03,9.49,300161
2011-02-22,33.1,30.81,33.32,30.74,28603,90472856.0,7.74,-7.56,-2.52,13.24,300161
2011-02-23,30.89,31.11,31.49,30.7,14441,44941050.0,2.56,0.97,0.3,6.69,300161
2011-02-24,31.27,30.57,31.27,30.08,14541,44495380.0,3.83,-1.74,-0.54,6.73,300161
2011-02-25,30.66,30.89,31.1,30.0,11657,35681342.0,3.6,1.05,0.32,5.4,300161
2011-02-28,31.0,32.06,32.46,30.71,13755,43918615.0,5.67,3.79,1.17,6.37,300161
2011-03-01,32.0,31.5,32.47,31.4,11098,35268917.0,3.34,-1.75,-0.56,5.14,300161
2011-03-02,31.35,31.03,31.38,30.5,9859,30367232.0,2.79,-1.49,-0.47,4.56,300161
2011-03-03,31.0,30.45,31.3,30.1,7824,23997152.0,3.87,-1.87,-0.58,3.62,300161
2011-03-04,30.5,31.63,31.87,30.5,8562,26658089.0,4.5,3.88,1.18,3.96,300161
