date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2002-04-25,19.18,17.35,19.2,17.2,216781,388043779.0,29.63,157.04,10.6,72.26,600486
2002-04-26,17.27,17.4,17.6,17.1,42903,74454403.0,2.88,0.29,0.05,14.3,600486
2002-04-29,17.5,17.66,17.88,17.5,25779,45601858.0,2.18,1.49,0.26,8.59,600486
2002-04-30,17.66,18.87,19.43,17.52,86077,160933135.0,10.82,6.85,1.21,28.69,600486
2002-05-08,18.69,18.18,18.75,18.11,28380,52262700.0,3.39,-3.66,-0.69,9.46,600486
2002-05-09,18.08,18.09,18.47,18.0,21882,39849472.0,2.59,-0.5,-0.09,7.29,600486
2002-05-10,18.12,17.9,18.2,17.82,18096,32484629.0,2.1,-1.05,-0.19,6.03,600486
2002-05-13,17.83,18.0,18.13,17.77,12193,21832299.0,2.01,0.56,0.1,4.06,600486
2002-05-14,18.03,17.99,18.36,17.91,9300,16849110.0,2.5,-0.06,-0.01,3.1,600486
2002-05-15,17.96,17.6,17.99,17.58,16869,29870112.0,2.28,-2.17,-0.39,5.62,600486
2002-05-16,17.53,17.38,17.64,17.3,12443,21686264.0,1.93,-1.25,-0.22,4.15,600486
2002-05-17,17.35,17.58,17.69,17.22,11314,19757881.0,2.7,1.15,0.2,3.77,600486
2002-05-20,17.48,17.42,17.48,17.12,7647,13198182.0,2.05,-0.91,-0.16,2.55,600486
2002-05-21,17.85,17.66,17.93,17.52,11263,19969864.0,2.35,1.38,0.24,3.75,600486
2002-05-22,17.66,17.3,17.73,17.26,7900,13774226.0,2.66,-2.04,-0.36,2.63,600486
2002-05-23,17.5,17.39,17.8,17.38,4428,7763044.0,2.43,0.52,0.09,1.48,600486
2002-05-24,17.45,17.4,17.5,17.25,5664,9806840.0,1.44,0.06,0.01,1.89,600486
2002-05-27,17.69,17.62,17.7,17.45,3537,6220512.0,1.44,1.26,0.22,1.18,600486
2002-05-28,17.6,17.57,17.7,17.52,2804,4932231.0,1.02,-0.28,-0.05,0.93,600486
2002-05-29,17.55,17.02,17.55,17.01,9795,16792517.0,3.07,-3.13,-0.55,3.27,600486
2002-05-30,17.0,16.92,17.15,16.75,7046,11889133.0,2.35,-0.59,-0.1,2.35,600486
2002-05-31,16.95,16.82,17.05,16.72,3573,6017325.0,1.95,-0.59,-0.1,1.19,600486
2002-06-03,16.8,16.81,16.87,16.65,5401,9048508.0,1.31,-0.06,-0.01,1.8,600486
2002-06-04,16.88,16.82,16.94,16.71,2316,3884872.0,1.37,0.06,0.01,0.77,600486
2002-06-05,16.79,16.8,16.81,16.55,5715,9502285.0,1.55,-0.12,-0.02,1.9,600486
2002-06-06,16.79,17.23,17.57,16.65,7995,13705534.0,5.48,2.56,0.43,2.67,600486
2002-06-07,17.25,17.2,17.5,17.0,3958,6825679.0,2.9,-0.17,-0.03,1.32,600486
2002-06-10,17.16,17.01,17.2,16.9,2545,4334142.0,1.74,-1.1,-0.19,0.85,600486
