date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2015-06-11,18.88,22.65,22.65,18.88,61,136848.0,23.97,43.99,6.92,0.02,300476
2015-06-12,24.92,24.92,24.92,24.92,25,62324.0,0.0,10.02,2.27,0.01,300476
2015-06-15,27.41,27.41,27.41,27.41,30,82065.0,0.0,9.99,2.49,0.01,300476
2015-06-16,30.15,30.15,30.15,30.15,61,183915.0,0.0,10.0,2.74,0.02,300476
2015-06-17,33.17,33.17,33.17,33.17,81,269207.0,0.0,10.02,3.02,0.02,300476
2015-06-18,36.49,36.49,36.49,36.49,98,357602.0,0.0,10.01,3.32,0.03,300476
2015-06-19,40.14,40.14,40.14,40.14,1014,4071199.0,0.0,10.0,3.65,0.28,300476
2015-06-23,44.15,44.15,44.15,44.15,617,2724055.0,0.0,9.99,4.01,0.17,300476
2015-06-24,48.57,48.57,48.57,48.57,115,558555.0,0.0,10.01,4.42,0.03,300476
2015-06-25,53.43,53.43,53.43,53.43,234,1250262.0,0.0,10.01,4.86,0.06,300476
2015-06-26,58.77,58.77,58.77,48.88,210638,1160794688.0,18.51,9.99,5.34,57.44,300476
2015-06-29,52.89,52.89,55.45,52.89,24425,129753955.0,4.36,-10.01,-5.88,6.66,300476
2015-06-30,47.6,47.6,51.6,47.6,111191,540201584.0,7.56,-10.0,-5.29,30.32,300476
2015-07-01,46.0,43.28,50.5,42.85,119952,557659360.0,16.07,-9.08,-4.32,32.71,300476
2015-07-02,42.0,38.95,42.0,38.95,68351,273039280.0,7.05,-10.0,-4.33,18.64,300476
2015-07-03,35.62,35.06,39.9,35.06,73344,263563923.0,12.43,-9.99,-3.89,20.0,300476
2015-07-06,38.57,32.62,38.57,31.56,89164,319775072.0,19.99,-6.96,-2.44,24.32,300476
2015-07-07,31.01,29.36,31.01,29.36,40697,121243178.0,5.06,-9.99,-3.26,11.1,300476
2015-07-08,26.42,26.75,29.0,26.42,87204,236567889.0,8.79,-8.89,-2.61,23.78,300476
2015-07-09,28.5,29.43,29.43,27.8,47086,136740336.0,6.09,10.02,2.68,12.84,300476
2015-07-10,32.37,32.37,32.37,32.37,2337,7564869.0,0.0,9.99,2.94,0.64,300476
2015-07-13,35.61,35.61,35.61,35.61,1416,5040631.0,0.0,10.01,3.24,0.39,300476
2015-07-14,39.17,39.17,39.17,39.17,7287,28544902.0,0.0,10.0,3.56,1.99,300476
2015-07-15,41.0,35.9,41.0,35.82,145174,563749552.0,13.22,-8.35,-3.27,39.59,300476
2015-07-16,33.38,38.99,39.49,32.5,116456,436721456.0,19.47,8.61,3.09,31.76,300476
2015-07-17,38.6,41.7,42.87,38.36,91408,369949680.0,11.57,6.95,2.71,24.93,300476
2015-07-20,40.87,40.65,42.28,38.8,94112,383864304.0,8.35,-2.52,-1.05,25.66,300476
2015-07-21,39.38,42.8,44.5,38.9,81672,341355232.0,13.78,5.29,2.15,22.27,300476
2015-07-22,42.11,42.23,43.11,40.8,68576,288074096.0,5.4,-1.33,-0.57,18.7,300476
2015-07-23,42.36,46.45,46.45,42.03,73763,327381136.0,10.47,9.99,4.22,20.12,300476
2015-07-24,48.0,44.7,50.25,44.08,118548,566927616.0,13.28,-3.77,-1.75,32.33,300476
2015-07-27,43.1,40.23,46.49,40.23,86282,380793744.0,14.0,-10.0,-4.47,23.53,300476
2015-07-28,38.2,41.1,42.47,36.8,75342,299482704.0,14.09,2.16,0.87,20.55,300476
2015-07-29,42.1,45.21,45.21,39.09,77487,327235808.0,14.89,10.0,4.11,21.13,300476
2015-07-30,44.99,44.28,48.88,44.03,100657,466683504.0,10.73,-2.06,-0.93,27.45,300476
2015-07-31,43.11,46.15,48.29,42.9,96877,442710816.0,12.17,4.22,1.87,26.42,300476
2015-08-03,45.83,50.77,50.77,44.0,116936,554612368.0,14.67,10.01,4.62,31.89,300476
2015-08-04,50.0,47.9,51.97,45.69,132317,633133984.0,12.37,-5.65,-2.87,36.08,300476
2015-08-05,46.8,50.0,52.45,46.44,115296,575138032.0,12.55,4.38,2.1,31.44,300476
2015-08-06,48.5,46.0,49.3,45.03,86333,404787536.0,8.54,-8.0,-4.0,23.54,300476
2015-08-07,46.77,46.58,47.45,45.31,57153,266437456.0,4.65,1.26,0.58,15.59,300476
2015-08-10,46.9,48.27,48.8,46.51,59227,283171328.0,4.92,3.63,1.69,16.15,300476
2015-08-11,48.29,49.66,51.47,48.05,75123,375347888.0,7.09,2.88,1.39,20.49,300476
2015-08-12,48.78,46.9,49.61,46.81,65884,316133440.0,5.64,-5.56,-2.76,17.97,300476
2015-08-13,46.9,48.42,49.16,46.81,45300,217559237.0,5.01,3.24,1.52,12.35,300476
2015-08-14,48.39,47.33,48.52,47.11,47906,228500077.0,2.91,-2.25,-1.09,13.06,300476
2015-08-17,47.0,43.92,47.57,43.7,52841,237572156.0,8.18,-7.2,-3.41,14.41,300476
2015-08-18,43.77,39.53,45.37,39.53,47419,202839168.0,13.3,-10.0,-4.39,12.93,300476
2015-08-19,39.1,41.33,41.77,36.8,46156,183136018.0,12.57,4.55,1.8,12.59,300476
2015-08-20,40.81,39.2,41.48,39.11,30919,124905216.0,5.73,-5.15,-2.13,8.43,300476
2015-08-21,38.65,37.83,39.15,37.5,28993,110744825.0,4.21,-3.49,-1.37,7.91,300476
2015-08-24,34.99,34.05,36.0,34.05,30648,105786887.0,5.15,-9.99,-3.78,8.36,300476
2015-08-25,30.89,30.65,35.47,30.65,50578,162311360.0,14.16,-9.99,-3.4,13.79,300476
2015-08-26,31.25,31.95,33.72,30.8,62816,204183474.0,9.53,4.24,1.3,17.13,300476
2015-08-27,32.98,33.0,33.47,30.82,46298,149486133.0,8.29,3.29,1.05,12.63,300476
2015-08-28,33.5,34.96,35.19,32.5,45839,153952079.0,8.15,5.94,1.96,12.5,300476
2015-08-31,34.22,32.21,34.49,32.09,29845,99495381.0,6.86,-7.87,-2.75,8.14,300476
2015-09-01,32.23,28.99,32.27,28.99,35325,106233390.0,10.18,-10.0,-3.22,9.63,300476
2015-09-02,27.88,28.56,30.88,27.51,35165,103040398.0,11.62,-1.48,-0.43,9.59,300476
2015-09-07,29.8,29.7,30.98,29.0,25887,77853998.0,6.93,3.99,1.14,7.06,300476
2015-09-08,29.4,32.55,32.65,29.36,43553,137109132.0,11.08,9.6,2.85,11.88,300476
2015-09-09,32.78,33.74,34.3,32.31,54913,183783559.0,6.11,3.66,1.19,14.98,300476
2015-09-10,32.75,32.61,33.7,32.51,30344,100247619.0,3.53,-3.35,-1.13,8.28,300476
2015-09-11,32.56,33.2,33.7,32.56,22976,76149999.0,3.5,1.81,0.59,6.27,300476
2015-09-14,33.54,29.88,33.55,29.88,27193,84935496.0,11.05,-10.0,-3.32,7.42,300476
2015-09-15,28.88,28.15,29.6,27.98,25503,73281710.0,5.42,-5.79,-1.73,6.95,300476
2015-09-16,28.59,30.97,30.97,28.59,32938,97671633.0,8.45,10.02,2.82,8.98,300476
2015-09-17,30.97,30.51,32.28,30.11,40382,126053926.0,7.01,-1.49,-0.46,11.01,300476
2015-09-18,30.94,31.17,31.41,30.39,20244,62584657.0,3.34,2.16,0.66,5.52,300476
2015-09-21,30.8,33.12,33.28,30.53,34409,110825858.0,8.82,6.26,1.95,9.38,300476
2015-09-22,33.52,33.08,33.95,32.75,42204,141144035.0,3.62,-0.12,-0.04,11.51,300476
2015-09-23,32.56,33.66,35.0,32.5,45518,154801058.0,7.56,1.75,0.58,12.41,300476
2015-09-24,33.98,33.9,34.78,33.5,34753,118562460.0,3.8,0.71,0.24,9.48,300476
2015-09-25,33.66,31.75,33.98,31.3,30739,99362770.0,7.91,-6.34,-2.15,8.38,300476
2015-09-28,31.93,33.3,33.35,31.59,22820,74453446.0,5.54,4.88,1.55,6.22,300476
2015-09-29,32.6,32.38,33.13,31.75,21553,69972473.0,4.14,-2.76,-0.92,5.88,300476
2015-09-30,32.45,32.41,32.77,32.01,15031,48852663.0,2.35,0.09,0.03,4.1,300476
2015-10-08,33.8,34.05,34.49,33.31,33756,114754018.0,3.64,5.06,1.64,9.21,300476
2015-10-09,33.98,34.41,34.48,33.61,28661,97840153.0,2.56,1.06,0.36,7.82,300476
2015-10-12,34.81,36.36,37.0,34.75,42457,152990903.0,6.54,5.67,1.95,11.58,300476
2015-10-13,36.26,36.61,36.75,35.86,28953,105306196.0,2.45,0.69,0.25,7.9,300476
2015-10-14,36.5,36.65,37.8,36.18,36450,134879566.0,4.43,0.11,0.04,9.94,300476
2015-10-15,36.35,38.69,38.7,36.32,37532,141722514.0,6.49,5.57,2.04,10.24,300476
2015-10-16,39.18,38.7,39.3,37.68,37015,142072970.0,4.19,0.03,0.01,10.09,300476
2015-10-19,38.8,37.8,38.87,37.36,30988,118110507.0,3.9,-2.33,-0.9,8.45,300476
2015-10-20,37.91,38.58,38.69,37.41,31732,121690524.0,3.39,2.06,0.78,8.65,300476
2015-10-21,38.5,35.8,39.97,35.4,51069,193729343.0,11.85,-7.21,-2.78,13.93,300476
2015-10-22,36.26,37.83,37.93,35.9,35872,132209630.0,5.67,5.67,2.03,9.78,300476
2015-10-23,38.18,39.01,39.29,37.85,35542,137117216.0,3.81,3.12,1.18,9.69,300476
2015-10-26,39.4,39.9,40.3,38.51,39525,155871511.0,4.59,2.28,0.89,10.78,300476
2015-10-27,39.3,41.21,41.5,38.38,45340,181216230.0,7.82,3.28,1.31,12.36,300476
2015-10-28,40.51,39.34,41.36,39.2,34777,140241523.0,5.24,-4.54,-1.87,9.48,300476
2015-10-29,39.98,39.65,40.49,39.02,23373,92843805.0,3.74,0.79,0.31,6.37,300476
2015-10-30,39.7,40.06,40.9,39.0,29306,117386126.0,4.79,1.03,0.41,7.99,300476
2015-11-02,39.01,41.69,44.07,38.68,67442,285092512.0,13.45,4.07,1.63,18.39,300476
2015-11-03,41.55,43.35,44.16,41.55,54018,231268283.0,6.26,3.98,1.66,14.73,300476
