date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
1998-06-09,9.31,9.8,10.04,9.31,202066,196251000.0,18.25,145.0,5.8,57.73,600162
1998-06-10,9.79,9.69,9.98,9.48,57862,56135000.0,5.1,-1.12,-0.11,16.53,600162
1998-06-11,9.65,9.09,9.65,9.05,35827,33482000.0,6.19,-6.19,-0.6,10.24,600162
1998-06-12,9.46,9.42,9.6,9.21,33518,31519000.0,4.29,3.63,0.33,9.58,600162
1998-06-15,9.4,9.3,9.52,9.2,20359,18988000.0,3.4,-1.27,-0.12,5.82,600162
1998-06-16,9.22,9.48,9.55,9.09,25375,23674000.0,4.95,1.94,0.18,7.25,600162
1998-06-17,9.42,9.5,9.61,9.3,14025,13261000.0,3.27,0.21,0.02,4.01,600162
1998-06-18,9.6,9.45,9.69,9.42,10827,10338000.0,2.84,-0.53,-0.05,3.09,600162
1998-06-19,9.5,9.78,9.95,9.45,30201,29546000.0,5.29,3.49,0.33,8.63,600162
1998-06-22,9.89,10.1,10.7,9.88,60983,62862000.0,8.38,3.27,0.32,17.42,600162
1998-06-23,10.1,10.54,10.6,9.98,33350,34470000.0,6.14,4.36,0.44,9.53,600162
1998-06-24,10.55,10.37,10.64,10.2,19923,20679000.0,4.17,-1.61,-0.17,5.69,600162
1998-06-25,10.37,10.13,10.54,10.02,16172,16495000.0,5.01,-2.31,-0.24,4.62,600162
1998-06-26,10.2,10.2,10.38,10.02,14032,14326000.0,3.55,0.69,0.07,4.01,600162
1998-06-29,10.11,9.82,10.15,9.8,11551,11440000.0,3.43,-3.73,-0.38,3.3,600162
1998-06-30,9.8,9.64,9.93,9.51,10629,10330000.0,4.28,-1.83,-0.18,3.04,600162
1998-07-01,9.85,9.6,9.9,9.5,8728,8501000.0,4.15,-0.41,-0.04,2.49,600162
1998-07-02,9.62,9.89,9.9,9.61,7435,7258000.0,3.02,3.02,0.29,2.12,600162
1998-07-03,9.88,9.68,9.9,9.66,4711,4586000.0,2.43,-2.12,-0.21,1.35,600162
1998-07-06,9.79,9.6,9.79,9.35,7014,6640000.0,4.55,-0.83,-0.08,2.0,600162
1998-07-07,9.48,9.8,9.83,9.4,5064,4870000.0,4.48,2.08,0.2,1.45,600162
1998-07-08,9.8,9.84,9.86,9.7,3123,3050000.0,1.63,0.41,0.04,0.89,600162
1998-07-09,9.85,9.69,9.87,9.65,3639,3535000.0,2.24,-1.52,-0.15,1.04,600162
1998-07-10,9.7,10.0,10.05,9.67,8429,8304000.0,3.92,3.2,0.31,2.41,600162
1998-07-13,10.05,9.89,10.16,9.81,7891,7903000.0,3.5,-1.1,-0.11,2.25,600162
1998-07-14,9.95,9.7,9.95,9.6,4365,4260000.0,3.54,-1.92,-0.19,1.25,600162
1998-07-15,9.68,9.67,9.8,9.6,3161,3058000.0,2.06,-0.31,-0.03,0.9,600162
1998-07-16,9.6,9.6,9.7,9.39,5997,5707000.0,3.21,-0.72,-0.07,1.71,600162
1998-07-17,9.65,9.42,9.7,9.4,5415,5166000.0,3.13,-1.88,-0.18,1.55,600162
1998-07-20,9.35,9.41,9.55,9.25,4104,3842000.0,3.18,-0.11,-0.01,1.17,600162
1998-07-21,9.45,9.5,9.63,9.37,3081,2918000.0,2.76,0.96,0.09,0.88,600162
1998-07-22,9.5,9.55,9.58,9.4,2989,2834000.0,1.89,0.53,0.05,0.85,600162
1998-07-23,9.57,9.73,9.76,9.55,3416,3311000.0,2.2,1.88,0.18,0.98,600162
1998-07-24,9.76,9.64,9.8,9.58,3112,3014000.0,2.26,-0.92,-0.09,0.89,600162
1998-07-27,9.69,9.5,9.75,9.42,2684,2546000.0,3.42,-1.45,-0.14,0.77,600162
1998-07-28,9.51,9.57,9.6,9.4,2150,2035000.0,2.11,0.74,0.07,0.61,600162
1998-07-29,9.5,9.42,9.6,9.4,2909,2747000.0,2.09,-1.57,-0.15,0.83,600162
1998-07-30,9.45,9.45,9.5,9.4,1778,1677000.0,1.06,0.32,0.03,0.51,600162
1998-07-31,9.5,9.42,9.5,9.37,2481,2338000.0,1.38,-0.32,-0.03,0.71,600162
1998-08-03,9.4,9.24,9.4,9.18,3440,3183000.0,2.34,-1.91,-0.18,0.98,600162
1998-08-04,9.2,9.22,9.31,9.11,2793,2566000.0,2.16,-0.22,-0.02,0.8,600162
1998-08-05,9.22,9.48,9.5,9.1,2894,2688000.0,4.34,2.82,0.26,0.83,600162
1998-08-06,9.29,9.1,9.42,9.1,3421,3158000.0,3.38,-4.01,-0.38,0.98,600162
1998-08-07,9.05,8.6,9.05,8.53,10872,9457000.0,5.71,-5.49,-0.5,3.11,600162
1998-08-10,8.5,8.28,8.5,8.28,4335,3627000.0,2.56,-3.72,-0.32,1.24,600162
1998-08-11,8.2,8.15,8.38,8.15,2429,1998000.0,2.78,-1.57,-0.13,0.69,600162
1998-08-12,8.15,7.87,8.25,7.61,5087,4022000.0,7.85,-3.44,-0.28,1.45,600162
1998-08-13,7.9,8.02,8.04,7.75,3671,2912000.0,3.68,1.91,0.15,1.05,600162
1998-08-14,8.0,7.6,8.0,7.58,3063,2360000.0,5.24,-5.24,-0.42,0.88,600162
