date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
1991-06-25,4.3,4.3,5.0,4.3,4096,1972000.0,23.33,43.33,1.3,0.49,000009
1991-06-26,4.6,4.6,4.8,4.5,4027,1861000.0,6.98,6.98,0.3,0.48,000009
1991-06-27,4.7,4.7,4.8,4.55,5110,3380000.0,5.43,2.17,0.1,0.61,000009
1991-06-28,4.8,4.8,4.8,4.6,6586,3099000.0,4.26,2.13,0.1,0.78,000009
1991-06-29,4.8,4.8,4.8,4.6,3216,1510000.0,4.17,0.0,0.0,0.38,000009
1991-07-01,4.7,4.65,4.7,4.6,5598,2618000.0,2.08,-3.13,-0.15,0.66,000009
1991-07-02,4.6,4.35,4.7,4.3,3490,1528000.0,8.6,-6.45,-0.3,0.41,000009
1991-07-03,4.4,4.35,4.45,4.2,5114,2208000.0,5.75,0.0,0.0,0.61,000009
1991-07-04,4.35,4.25,4.35,4.25,2211,951000.0,2.3,-2.3,-0.1,0.26,000009
1991-07-05,4.3,4.0,4.3,3.9,2378,962000.0,9.41,-5.88,-0.25,0.28,000009
1991-07-06,3.9,3.75,3.9,3.6,2719,1013000.0,7.5,-6.25,-0.25,0.32,000009
1991-07-08,3.75,3.5,3.75,3.4,4133,1450000.0,9.33,-6.67,-0.25,0.49,000009
1991-07-09,3.6,3.3,3.6,3.2,5677,1908000.0,11.43,-5.71,-0.2,0.67,000009
1991-07-10,3.3,3.3,3.35,3.2,3719,1218000.0,4.55,0.0,0.0,0.44,000009
1991-07-11,3.35,3.4,3.4,3.3,2211,744000.0,3.03,3.03,0.1,0.26,000009
1991-07-12,3.45,3.35,3.45,3.3,4441,1491000.0,4.41,-1.47,-0.05,0.53,000009
1991-07-13,3.35,3.4,3.4,3.35,1516,509000.0,1.49,1.49,0.05,0.18,000009
1991-07-15,3.4,3.3,3.4,3.2,2907,964000.0,5.88,-2.94,-0.1,0.34,000009
1991-07-16,3.3,3.1,3.35,3.1,2597,851000.0,7.58,-6.06,-0.2,0.31,000009
1991-07-17,3.2,3.15,3.2,3.15,3002,951000.0,1.61,1.61,0.05,0.36,000009
1991-07-18,3.15,3.65,3.65,3.15,1221,417000.0,15.87,15.87,0.5,0.14,000009
1991-07-19,3.8,4.05,4.05,3.6,3336,1386000.0,12.33,10.96,0.4,0.4,000009
1991-07-20,3.9,3.65,3.9,3.6,1515,575000.0,7.41,-9.88,-0.4,0.18,000009
1991-07-22,3.8,3.7,3.8,3.6,3199,1194000.0,5.48,1.37,0.05,0.38,000009
1991-07-23,3.65,3.7,3.7,3.5,1934,700000.0,5.41,0.0,0.0,0.23,000009
1991-07-24,3.65,3.7,3.7,3.6,1973,720000.0,2.7,0.0,0.0,0.23,000009
1991-07-25,3.7,3.65,3.75,3.55,3323,1200000.0,5.41,-1.35,-0.05,0.39,000009
1991-07-26,3.65,3.5,3.65,3.5,2731,967000.0,4.11,-4.11,-0.15,0.32,000009
