date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2018-06-27,17.74,17.74,17.74,17.74,505,896668.0,0.0,43.99,5.42,0.09,603650
2018-06-28,19.51,19.51,19.51,19.51,364,709988.0,0.0,9.98,1.77,0.06,603650
2018-06-29,21.46,21.46,21.46,21.46,661,1419085.0,0.0,9.99,1.95,0.11,603650
2018-07-02,23.61,23.61,23.61,23.61,1790,4225340.0,0.0,10.02,2.15,0.3,603650
2018-07-03,25.97,25.97,25.97,25.97,2961,7690990.0,0.0,10.0,2.36,0.5,603650
2018-07-04,28.57,28.57,28.57,28.57,2254,6438992.0,0.0,10.01,2.6,0.38,603650
2018-07-05,31.43,31.43,31.43,31.43,5327,16744175.0,0.0,10.01,2.86,0.91,603650
2018-07-06,34.57,34.57,34.57,34.57,23434,81010059.0,0.0,9.99,3.14,3.99,603650
2018-07-09,38.03,38.03,38.03,38.03,91073,346349360.0,0.0,10.01,3.46,15.49,603650
2018-07-10,40.7,41.58,41.83,40.01,437603,1784070832.0,4.79,9.33,3.55,74.42,603650
2018-07-11,40.0,43.17,45.23,39.78,395377,1698452128.0,13.11,3.82,1.59,67.24,603650
2018-07-12,44.05,45.37,47.49,41.7,368625,1640779200.0,13.41,5.1,2.2,62.69,603650
2018-07-13,43.5,44.68,47.37,43.2,338126,1525453632.0,9.19,-1.52,-0.69,57.5,603650
2018-07-16,43.9,49.15,49.15,42.42,367629,1703166416.0,15.06,10.0,4.47,62.52,603650
2018-07-17,46.88,47.13,50.83,44.24,382304,1776492112.0,13.41,-4.11,-2.02,65.02,603650
2018-07-18,47.13,44.18,48.51,43.81,273159,1259431104.0,9.97,-6.26,-2.95,46.46,603650
2018-07-19,42.89,45.95,47.55,42.08,289260,1298034064.0,12.38,4.01,1.77,49.19,603650
2018-07-20,45.26,45.04,46.43,43.5,220066,990060704.0,6.38,-1.98,-0.91,37.43,603650
2018-07-23,44.22,47.22,49.54,44.01,327793,1545236256.0,12.28,4.84,2.18,55.75,603650
2018-07-24,48.03,46.59,50.88,46.19,354987,1722073760.0,9.93,-1.33,-0.63,60.37,603650
2018-07-25,48.13,44.9,48.99,44.09,303730,1425521648.0,10.52,-3.63,-1.69,51.65,603650
2018-07-26,42.6,40.97,43.33,40.41,270837,1125753136.0,6.5,-8.75,-3.93,46.06,603650
2018-07-27,40.01,40.62,41.77,40.01,157063,641942816.0,4.3,-0.85,-0.35,26.71,603650
2018-07-30,40.53,39.25,41.15,37.81,152567,598304144.0,8.22,-3.37,-1.37,25.95,603650
2018-07-31,38.9,38.15,39.3,37.8,124455,478927568.0,3.82,-2.8,-1.1,21.17,603650
2018-08-01,38.18,39.1,39.97,37.5,191728,748067712.0,6.47,2.49,0.95,32.61,603650
2018-08-02,38.5,40.65,41.22,37.67,222003,879880512.0,9.08,3.96,1.55,37.76,603650
2018-08-03,40.0,36.59,40.39,36.59,188155,716224864.0,9.35,-9.99,-4.06,32.0,603650
2018-08-06,34.48,32.93,35.0,32.93,146314,494331664.0,5.66,-10.0,-3.66,24.88,603650
2018-08-07,33.46,34.24,34.5,33.06,126195,426993296.0,4.37,3.98,1.31,21.46,603650
2018-08-08,33.89,31.38,34.19,30.9,165901,534557696.0,9.61,-8.35,-2.86,28.21,603650
2018-08-09,31.0,31.81,32.63,30.71,136462,437095824.0,6.12,1.37,0.43,23.21,603650
2018-08-10,31.81,32.26,32.93,31.81,121941,394064544.0,3.52,1.41,0.45,20.74,603650
2018-08-13,31.2,33.48,34.19,31.02,162365,535196160.0,9.83,3.78,1.22,27.61,603650
2018-08-14,33.76,33.98,34.15,32.52,167816,565047168.0,4.87,1.49,0.5,28.54,603650
2018-08-15,33.59,32.25,34.3,32.03,125228,415898752.0,6.68,-5.09,-1.73,21.3,603650
2018-08-16,31.1,31.15,32.19,30.38,104493,327463184.0,5.61,-3.41,-1.1,17.77,603650
2018-08-17,31.9,34.27,34.27,31.6,236408,803731872.0,8.57,10.02,3.12,40.21,603650
2018-08-20,34.15,34.87,36.39,33.55,310404,1079253104.0,8.29,1.75,0.6,52.79,603650
2018-08-21,34.02,33.8,34.34,32.28,208443,698576624.0,5.91,-3.07,-1.07,35.45,603650
2018-08-22,33.64,31.87,33.64,31.52,148576,483123472.0,6.27,-5.71,-1.93,25.27,603650
2018-08-23,31.55,32.39,32.68,31.5,114962,369670752.0,3.7,1.63,0.52,19.55,603650
2018-08-24,32.33,30.82,32.33,30.71,127277,397716688.0,5.0,-4.85,-1.57,21.65,603650
2018-08-27,30.9,32.08,32.23,30.48,128815,403953552.0,5.68,4.09,1.26,21.91,603650
2018-08-28,32.07,32.14,32.43,31.51,114267,364984624.0,2.87,0.19,0.06,19.43,603650
2018-08-29,31.98,31.51,32.1,31.21,78421,247795109.0,2.77,-1.96,-0.63,13.34,603650
2018-08-30,31.5,31.71,32.36,31.41,107732,344151792.0,3.01,0.63,0.2,18.32,603650
2018-08-31,31.6,29.13,31.6,29.0,136870,408907856.0,8.2,-8.14,-2.58,23.28,603650
2018-09-03,28.7,27.91,28.73,26.66,102020,282127600.0,7.11,-4.19,-1.22,17.35,603650
2018-09-04,27.65,28.04,28.29,27.52,83014,232222031.0,2.76,0.47,0.13,14.12,603650
2018-09-05,27.85,27.9,28.5,27.62,84113,236726309.0,3.14,-0.5,-0.14,14.3,603650
2018-09-06,27.25,28.66,29.2,26.99,120660,341764048.0,7.92,2.72,0.76,20.52,603650
2018-09-07,28.64,28.31,29.35,27.52,102492,292059088.0,6.39,-1.22,-0.35,17.43,603650
2018-09-10,28.5,29.41,29.99,28.32,138287,402661296.0,5.9,3.89,1.1,23.52,603650
2018-09-11,28.93,30.3,30.71,28.53,132808,391027648.0,7.41,3.03,0.89,22.59,603650
2018-09-12,29.94,30.35,31.0,29.82,133152,405408464.0,3.89,0.17,0.05,22.64,603650
2018-09-13,30.65,29.75,30.93,29.06,104228,310234880.0,6.16,-1.98,-0.6,17.73,603650
2018-09-14,29.8,27.37,29.8,27.0,112655,317425840.0,9.41,-8.0,-2.38,19.16,603650
2018-09-17,26.88,25.89,26.88,25.68,69260,180683325.0,4.38,-5.41,-1.48,11.78,603650
2018-09-18,25.74,26.63,26.76,25.67,61516,161459417.0,4.21,2.86,0.74,10.46,603650
2018-09-19,26.4,26.6,27.18,25.92,75975,201630871.0,4.73,-0.11,-0.03,12.92,603650
